match_id,period,group,name,home,away
11453071,ALL,Match overview,Ball possession,38%,62%
11453071,ALL,Match overview,Big chances,3,0
11453071,ALL,Match overview,Total shots,17,15
11453071,ALL,Match overview,Goalkeeper saves,5,5
11453071,ALL,Match overview,Corner kicks,8,7
11453071,ALL,Match overview,Fouls,9,9
11453071,ALL,Match overview,Passes,338,576
11453071,ALL,Match overview,Tackles,16,10
11453071,ALL,Match overview,Free kicks,9,9
11453071,ALL,Match overview,Yellow cards,3,1
11453071,ALL,Match overview,Red cards,0,1
11453071,ALL,Shots,Total shots,17,15
11453071,ALL,Shots,Shots on target,7,8
11453071,ALL,Shots,Hit woodwork,1,0
11453071,ALL,Shots,Shots off target,5,3
11453071,ALL,Shots,Blocked shots,5,4
11453071,ALL,Shots,Shots inside box,11,8
11453071,ALL,Shots,Shots outside box,6,7
11453071,ALL,Attack,Big chances scored,2,0
11453071,ALL,Attack,Big chances missed,1,0
11453071,ALL,Attack,Fouled in final third,2,2
11453071,ALL,Attack,Offsides,4,3
11453071,ALL,Passes,Accurate passes,282,510
11453071,ALL,Passes,Throw-ins,19,10
11453071,ALL,Passes,Final third entries,42,71
11453071,ALL,Passes,Long balls,35/56 (63%),40/60 (67%)
11453071,ALL,Passes,Crosses,10/24 (42%),5/17 (29%)
11453071,ALL,Duels,Duels,52%,48%
11453071,ALL,Duels,Dispossessed,4,11
11453071,ALL,Duels,Ground duels,33/61 (54%),28/61 (46%)
11453071,ALL,Duels,Aerial duels,10/21 (48%),11/21 (52%)
11453071,ALL,Duels,Dribbles,8/14 (57%),9/14 (64%)
11453071,ALL,Defending,Tackles won,50%,70%
11453071,ALL,Defending,Total tackles,16,10
11453071,ALL,Defending,Interceptions,7,6
11453071,ALL,Defending,Recoveries,45,55
11453071,ALL,Defending,Clearances,13,21
11453071,ALL,Goalkeeping,Total saves,5,5
11453071,ALL,Goalkeeping,Goal kicks,5,7
11453071,1ST,Match overview,Ball possession,41%,59%
11453071,1ST,Match overview,Big chances,2,0
11453071,1ST,Match overview,Total shots,7,9
11453071,1ST,Match overview,Goalkeeper saves,5,2
11453071,1ST,Match overview,Corner kicks,4,6
11453071,1ST,Match overview,Passes,189,283
11453071,1ST,Match overview,Tackles,5,2
11453071,1ST,Match overview,Free kicks,1,3
11453071,1ST,Match overview,Yellow cards,1,0
11453071,1ST,Match overview,Red cards,0,0
11453071,1ST,Shots,Total shots,7,9
