match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed
11369856,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369856,,,,,90,,,1,,,substitution,122076813.0,False,True,regular,,,,,,,
11369856,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11369856,,3.0,3.0,,88,,,3,,,goal,172790478.0,,False,regular,,1130011.0,Tuur Rommens,,,,
11369856,,,,,83,,,8,,,card,120935721.0,,False,yellow,,992551.0,Ravil Tagir,Ravil Tagir,Foul,False,
11369856,,,,,81,,,10,,,substitution,122076669.0,False,True,regular,,,,,,,
11369856,,,,,80,,,11,,,substitution,122076668.0,False,True,regular,,,,,,,
11369856,,,,,75,,,16,,,substitution,122076587.0,False,False,regular,,,,,,,
11369856,,,,,63,,,28,,,substitution,122076459.0,False,True,regular,,,,,,,
11369856,,3.0,2.0,,59,,,32,,,goal,172789118.0,,False,regular,,1126521.0,Lucas Stassin,,,,
11369856,,,,,58,,,33,,,substitution,122076413.0,False,False,regular,,,,,,,
11369856,,,,,58,,,33,,,substitution,122076414.0,False,False,regular,,,,,,,
11369856,,,,,58,,,33,,,substitution,122076412.0,False,False,regular,,,,,,,
11369856,,3.0,1.0,,49,,,42,,,goal,172788391.0,,True,regular,,901285.0,Joseph Paintsil,,,,
11369856,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369856,,,,,45,3.0,,1,,,card,120935367.0,,True,red,,1477662.0,Christopher Baah,Christopher Baah,Violent conduct,False,
11369856,,2.0,1.0,,45,,,1,,,goal,172787208.0,,True,regular,,354046.0,Joris Kayembe,,,,
11369856,,,,,45,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
11369856,,,,,43,,,3,,,card,120935314.0,,True,yellow,,1477662.0,Christopher Baah,Christopher Baah,Foul,False,
11369856,,,,,38,,,8,,,varDecision,20681.0,,True,penaltyNotAwarded,,1126569.0,Bilal El Khannouss,,,,True
11369856,,,,,31,,,15,,,card,120935236.0,,False,yellow,,129922.0,Edisson Jordanov,Edisson Jordanov,Foul,False,
11369856,,1.0,1.0,,19,,,27,,,goal,172785988.0,,False,regular,,1126521.0,Lucas Stassin,,,,
11369856,,1.0,0.0,,10,,,36,,,goal,172785467.0,,True,regular,,870360.0,Daniel Muñoz,,,,
11369856,,,,,9,,,37,,,substitution,122075582.0,True,False,injury,,,,,,,
11369856,,,,,6,,,40,,,card,120935065.0,,True,yellow,,870360.0,Daniel Muñoz,Daniel Muñoz,Foul,False,
