match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12499281,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499281,,,,,90,4.0,,1,,,substitution,122996293.0,False,True,regular,,,,,,,
12499281,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
12499281,,,,,82,,,9,,,substitution,122996184.0,False,False,regular,,,,,,,
12499281,,,,,75,,,16,,,substitution,122996146.0,False,True,regular,,,,,,,
12499281,,,,,75,,,16,,,substitution,122996145.0,False,True,regular,,,,,,,
12499281,,,,,75,,,16,,,substitution,122996141.0,True,True,injury,,,,,,,
12499281,,,,,70,,,21,,,card,121518863.0,,False,yellow,,Răzvan Marin,Foul,False,279563.0,Răzvan Marin,
12499281,,,,,68,,,23,,,substitution,122996094.0,False,False,regular,,,,,,,
12499281,,,,,68,,,23,,,substitution,122996093.0,False,False,regular,,,,,,,
12499281,,,,,65,,,26,,,card,121518850.0,,True,yellow,,Wladimiro Falcone,Time wasting,False,256667.0,Wladimiro Falcone,
12499281,,,,,56,,,35,,,substitution,122995981.0,False,True,regular,,,,,,,
12499281,,,,,48,,,43,,,card,121518747.0,,False,yellow,,Gianluca Lapadula,Foul,False,147368.0,Gianluca Lapadula,
12499281,,,,,46,,,45,,,substitution,122995837.0,False,False,regular,,,,,,,
12499281,,,,,46,,,45,,,substitution,122995836.0,False,False,regular,,,,,,,
12499281,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499281,,,,,45,1.0,,1,,,card,121518580.0,,True,red,,Patrick Dorgu,Foul,False,1397168.0,Patrick Dorgu,
12499281,,,,,45,,,1,,,varDecision,27581.0,,True,cardUpgrade,,,,,1397168.0,Patrick Dorgu,False
12499281,,1.0,0.0,,26,,,20,,,goal,186535161.0,,True,regular,,,,,839156.0,Nikola Krstović,
12499281,,,,,24,,,22,,,card,121518502.0,,False,yellow,,Gabriele Zappa,Foul,False,927304.0,Gabriele Zappa,
