match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,confirmed
12448247,FT,1.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12448247,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12448247,,1.0,5.0,,87,,,4,,,goal,,186046815.0,True,regular,935556.0,Filip Krastev,,,,,
12448247,,,,,83,,,8,,,substitution,,122947520.0,False,regular,,,False,,,,
12448247,,,,,72,,,19,,,substitution,,122947474.0,False,regular,,,False,,,,
12448247,,0.0,5.0,,71,,,20,,,goal,,186046034.0,False,regular,892141.0,Santiago Giménez,,,,,
12448247,,0.0,4.0,,68,,,23,,,goal,,186045936.0,False,regular,892141.0,Santiago Giménez,,,,,
12448247,,,,,68,,,23,,,substitution,,122947466.0,True,injury,,,True,,,,
12448247,,,,,64,,,27,,,substitution,,122947432.0,False,regular,,,False,,,,
12448247,,,,,64,,,27,,,substitution,,122947431.0,False,regular,,,False,,,,
12448247,,,,,57,,,34,,,substitution,,122947385.0,True,regular,,,False,,,,
12448247,,,,,57,,,34,,,substitution,,122947384.0,True,regular,,,False,,,,
12448247,,,,,55,,,36,,,card,,121488016.0,False,yellow,807771.0,Dávid Hancko,,Dávid Hancko,Foul,False,
12448247,,,,,53,,,38,,,varDecision,,27242.0,False,goalNotAwarded,892141.0,Santiago Giménez,,,,,False
12448247,,0.0,3.0,,51,,,40,,,goal,,186045340.0,False,regular,807771.0,Dávid Hancko,,,,,
12448247,,,,,49,,,42,,,card,,121488003.0,True,yellow,935556.0,Filip Krastev,,Filip Krastev,Argument,False,
12448247,,0.0,2.0,,46,,,45,,,goal,,186045166.0,False,regular,857480.0,Calvin Stengs,,,,,
12448247,,,,,46,,,45,,,substitution,,122947276.0,False,regular,,,False,,,,
12448247,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12448247,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12448247,,0.0,1.0,,4,,,42,,,goal,,186042908.0,False,regular,981815.0,Igor Paixão,,,,,
12448247,,,,,-5,,,6,,,card,,121559219.0,True,yellow,,,,Johnny Jansen,Argument,False,
