match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,reason,length,injury
10438011,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10438011,,,,,90,9.0,,1,,,card,Welinton Junior,False,120698860.0,True,yellow,329307.0,Welinton Junior,,,
10438011,,2.0,2.0,,90,7.0,,1,,,goal,,,168629137.0,True,regular,329307.0,Welinton Junior,,,
10438011,,,,,90,5.0,,1,,,card,Paulo Estrela,False,120698851.0,True,yellow,855664.0,Paulo Estrela,Foul,,
10438011,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,
10438011,,,,,89,,,2,,,substitution,,,121680727.0,False,regular,,,,,False
10438011,,,,,89,,,2,,,substitution,,,121680726.0,False,regular,,,,,False
10438011,,1.0,2.0,,82,,,9,,,goal,,,168628506.0,True,regular,329307.0,Welinton Junior,,,
10438011,,,,,80,,,11,,,substitution,,,121680669.0,False,regular,,,,,False
10438011,,,,,80,,,11,,,substitution,,,121680668.0,False,regular,,,,,False
10438011,,,,,79,,,12,,,substitution,,,121680667.0,True,regular,,,,,False
10438011,,,,,79,,,12,,,substitution,,,121680666.0,True,regular,,,,,False
10438011,,,,,77,,,14,,,card,Rui Gomes,False,120698802.0,True,yellow,993246.0,Rui Gomes,Foul,,
10438011,,0.0,2.0,,74,,,17,,,goal,,,168628108.0,False,regular,988333.0,Costinha,,,
10438011,,,,,68,,,23,,,substitution,,,121680585.0,True,injury,,,,,True
10438011,,,,,68,,,23,,,substitution,,,121680575.0,True,regular,,,,,False
10438011,,,,,62,,,29,,,substitution,,,121680543.0,False,regular,,,,,False
10438011,,,,,58,,,33,,,card,João Graça,False,120698737.0,False,yellow,309296.0,João Graça,Foul,,
10438011,,,,,46,,,45,,,substitution,,,121680411.0,True,regular,,,,,False
10438011,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10438011,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
10438011,,,,,39,,,7,,,card,Pedrão,False,120698600.0,True,yellow,931811.0,Pedrão,Foul,,
10438011,,,,,35,,,11,,,card,Fahd Moufi,False,120698547.0,True,yellow,801066.0,Fahd Moufi,Foul,,
10438011,,0.0,1.0,,19,,,27,,,goal,,,168625863.0,False,regular,921624.0,Patrick William,,,
