match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,confirmed
11401967,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11401967,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,,
11401967,,,,,87,,,4,,,card,,Aaron Meijers,Foul,False,121113910.0,True,yellow,32386.0,Aaron Meijers,,,
11401967,,,,,86,,,5,,,substitution,,,,,122368282.0,True,regular,,,False,,
11401967,,,,,85,,,6,,,substitution,,,,,122368273.0,True,regular,,,False,,
11401967,,1.0,1.0,,82,,,9,,,goal,,,,,177674445.0,False,penalty,913584.0,Joshua Kitolano,,penalty,
11401967,,,,,81,,,10,,,card,,Etienne Vaessen,Argument,False,121113893.0,True,yellow,809408.0,Etienne Vaessen,,,
11401967,,,,,80,,,11,,,varDecision,,,,,22993.0,False,penaltyNotAwarded,1089021.0,Camiel Neghli,,,False
11401967,,,,,75,,,16,,,card,,Godfried Roemeratoe,Foul,False,121113825.0,True,red,825849.0,Godfried Roemeratoe,,,
11401967,,,,,73,,,18,,,substitution,,,,,122368158.0,True,regular,,,False,,
11401967,,,,,67,,,24,,,substitution,,,,,122368099.0,False,regular,,,False,,
11401967,,,,,65,,,26,,,substitution,,,,,122368088.0,False,regular,,,False,,
11401967,,,,,64,,,27,,,substitution,,,,,122368089.0,False,regular,,,False,,
11401967,,,,,57,,,34,,,card,,Arno Verschueren,Foul,False,121113751.0,False,yellow,578344.0,Arno Verschueren,,,
11401967,,,,,55,,,36,,,card,,Dario Van Den Buijs,Foul,False,121114017.0,True,yellow,783468.0,Dario Van Den Buijs,,,
11401967,,,,,54,,,37,,,card,,Michiel Kramer,Foul,False,121113729.0,True,yellow,36781.0,Michiel Kramer,,,
11401967,,1.0,0.0,,53,,,38,,,goal,,,,,177672267.0,True,ownGoal,578344.0,Arno Verschueren,,owngoal,
11401967,,,,,46,,,45,,,card,,Metinho,Foul,False,121113712.0,False,yellow,1106148.0,Metinho,,,
11401967,,,,,46,,,45,,,substitution,,,,,122367971.0,True,regular,,,False,,
11401967,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11401967,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,,
11401967,,,,,8,,,38,,,card,,Jurien Gaari,Foul,False,121113598.0,True,yellow,884944.0,Jurien Gaari,,,
