match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
12765151,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12765151,,,,,90,6.0,,1,,,substitution,123274246.0,True,False,injury,,,,,,,
12765151,,,,,90,,,1,,,substitution,123274235.0,False,True,regular,,,,,,,
12765151,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
12765151,,,,,89,,,2,,,substitution,123274224.0,False,False,regular,,,,,,,
12765151,,,,,82,,,9,,,substitution,123274205.0,False,True,regular,,,,,,,
12765151,,,,,82,,,9,,,substitution,123274204.0,False,True,regular,,,,,,,
12765151,,1.0,2.0,,79,,,12,,,goal,189928419.0,,False,regular,,988250.0,Hugo Vandermersch,,,,
12765151,,,,,76,,,15,,,substitution,123274171.0,False,True,regular,,,,,,,
12765151,,,,,76,,,15,,,substitution,123274170.0,False,True,regular,,,,,,,
12765151,,,,,75,,,16,,,substitution,123274173.0,False,False,regular,,,,,,,
12765151,,,,,75,,,16,,,substitution,123274172.0,False,False,regular,,,,,,,
12765151,,,,,51,,,40,,,card,121705670.0,,False,yellow,,557878.0,Albert Vallci,Albert Vallci,Foul,False,
12765151,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12765151,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
12765151,,,,,37,,,9,,,card,121705622.0,,True,yellow,,803694.0,Levi Ives,Levi Ives,Foul,False,
12765151,,1.0,1.0,,29,,,17,,,goal,189925583.0,,False,regular,,174243.0,Lukas Görtler,,,,
12765151,,1.0,0.0,,4,,,42,,,goal,189924238.0,,True,ownGoal,,906042.0,Abdoulaye Diaby,,,,owngoal
