match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10433836,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10433836,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10433836,,,,,87,,,4,,,substitution,,121281771.0,False,False,regular,,,,,
10433836,,,,,84,,,7,,,substitution,,121281757.0,False,False,regular,,,,,
10433836,,,,,78,,,13,,,substitution,,121281712.0,False,True,regular,,,,,
10433836,,,,,76,,,15,,,substitution,,121281694.0,False,False,regular,,,,,
10433836,,,,,74,,,17,,,substitution,,121281679.0,False,True,regular,,,,,
10433836,,,,,64,,,27,,,substitution,,121281624.0,False,True,regular,,,,,
10433836,,,,,63,,,28,,,substitution,,121281623.0,False,True,regular,,,,,
10433836,,,,,63,,,28,,,substitution,,121281605.0,True,True,injury,,,,,
10433836,,0.0,1.0,,60,,,31,,,goal,,165690796.0,,False,regular,295361.0,Mahmoud Trézéguet,,,
10433836,,,,,53,,,38,,,card,,120439194.0,,False,yellow,981483.0,Eren Elmalı,Eren Elmalı,Foul,False
10433836,,,,,46,,,45,,,substitution,,121281535.0,False,False,regular,,,,,
10433836,,,,,46,,,45,,,substitution,,121281534.0,True,False,injury,,,,,
10433836,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10433836,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10433836,,,,,35,,,11,,,card,,120439070.0,,False,yellow,99519.0,Marc Bartra,Marc Bartra,Foul,False
10433836,,,,,27,,,19,,,card,,120439051.0,,False,yellow,326343.0,Jean-Philippe Gbamin,Jean-Philippe Gbamin,Foul,False
