match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,rescinded,player_id,player_name,reason
12436974,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436974,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12436974,,,,,85,,,6,,,substitution,,123627868.0,False,False,regular,,,,,
12436974,,,,,85,,,6,,,substitution,,123627867.0,False,False,regular,,,,,
12436974,,,,,85,,,6,,,substitution,,123627866.0,False,True,regular,,,,,
12436974,,,,,77,,,14,,,substitution,,123627810.0,False,False,regular,,,,,
12436974,,,,,70,,,21,,,substitution,,123627767.0,False,False,regular,,,,,
12436974,,,,,63,,,28,,,substitution,,123627723.0,False,True,regular,,,,,
12436974,,,,,62,,,29,,,substitution,,123627722.0,False,True,regular,,,,,
12436974,,,,,46,,,45,,,substitution,,123627676.0,False,False,regular,,,,,
12436974,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436974,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12436974,,,,,4,,,42,,,card,,122238739.0,,True,yellow,Nikola Milenković,False,836168.0,Nikola Milenković,
12436974,,,,,3,,,43,,,card,,122238740.0,,False,yellow,Riccardo Calafiori,False,957602.0,Riccardo Calafiori,Foul
