match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14073458,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14073458,,3.0,1.0,,90,4.0,,1,,,goal,320605035.0,True,regular,158661.0,Ethan Galbraith,,,,,
14073458,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
14073458,,,,,87,,,4,,,substitution,124276816.0,False,regular,,,,False,,,
14073458,,,,,83,,,8,,,card,123726668.0,False,red,144678.0,Gavan Holohan,,,Gavan Holohan,Violent conduct,False
14073458,,,,,79,,,12,,,substitution,124276790.0,True,regular,,,,False,,,
14073458,,,,,78,,,13,,,substitution,124276789.0,True,regular,,,,False,,,
14073458,,2.0,1.0,,75,,,16,,,goal,320604091.0,False,regular,770881.0,Kabongo Tshimanga,,,,,
14073458,,,,,74,,,17,,,substitution,124276761.0,True,regular,,,,False,,,
14073458,,,,,72,,,19,,,substitution,124276760.0,False,regular,,,,False,,,
14073458,,2.0,0.0,,67,,,24,,,goal,320603580.0,True,regular,1425026.0,Bobby Wales,,,,,
14073458,,,,,64,,,27,,,substitution,124276701.0,True,regular,,,,False,,,
14073458,,,,,64,,,27,,,substitution,124276691.0,True,regular,,,,False,,,
14073458,,,,,62,,,29,,,substitution,124276677.0,False,regular,,,,False,,,
14073458,,,,,62,,,29,,,substitution,124276676.0,False,regular,,,,False,,,
14073458,,,,,61,,,30,,,substitution,124276672.0,False,regular,,,,False,,,
14073458,,,,,54,,,37,,,card,123726502.0,False,yellow,966460.0,Josh Flint,,,Josh Flint,Foul,False
14073458,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14073458,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
14073458,,1.0,0.0,,4,,,42,,,goal,320600035.0,True,regular,1123234.0,Ronald,,,,,
