match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
11523756,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11523756,,1.0,3.0,,90,4.0,,1,,,goal,171708190.0,False,regular,959205.0,Kion Etete,,,,,
11523756,,,,,90,3.0,,1,,,card,120872988.0,False,yellow,325583.0,Mahlon Romeo,Mahlon Romeo,Time wasting,False,,
11523756,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,
11523756,,,,,87,,,4,,,substitution,121975694.0,False,regular,,,,,,,False
11523756,,,,,77,,,14,,,substitution,121975628.0,True,regular,,,,,,,False
11523756,,,,,76,,,15,,,card,120872954.0,True,yellow,786011.0,Sam Cosgrove,Sam Cosgrove,Foul,False,,
11523756,,,,,72,,,19,,,substitution,121975589.0,False,regular,,,,,,,False
11523756,,,,,72,,,19,,,substitution,121975588.0,False,regular,,,,,,,False
11523756,,1.0,2.0,,70,,,21,,,goal,171707792.0,True,regular,102280.0,Scott Hogan,,,,,
11523756,,0.0,2.0,,68,,,23,,,goal,171707785.0,False,regular,804512.0,Ryan Wintle,,,,,
11523756,,,,,67,,,24,,,substitution,121975542.0,True,regular,,,,,,,False
11523756,,,,,66,,,25,,,substitution,121975541.0,True,regular,,,,,,,False
11523756,,,,,66,,,25,,,substitution,121975540.0,True,regular,,,,,,,False
11523756,,,,,60,,,31,,,substitution,121975496.0,False,regular,,,,,,,False
11523756,,,,,56,,,35,,,card,120872919.0,True,red,20220.0,Lukas Jutkiewicz,Lukas Jutkiewicz,Foul,False,,
11523756,,,,,50,,,41,,,card,120872909.0,False,yellow,959205.0,Kion Etete,Kion Etete,,False,,
11523756,,,,,46,,,45,,,substitution,121975421.0,True,regular,,,,,,,False
11523756,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11523756,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
11523756,,,,,35,,,11,,,card,120872853.0,True,yellow,1020642.0,Marcel Oakley,Marcel Oakley,Foul,False,,
11523756,,,,,23,,,23,,,card,120872835.0,False,yellow,892482.0,Andy Rinomhota,Andy Rinomhota,Foul,False,,
11523756,,0.0,1.0,,3,,,43,,,goal,171705787.0,False,regular,1101169.0,Rubin Colwill,,,,,
