match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,captain,stat_challengeLost,stat_totalContest,stat_goalAssist,stat_wonContest,stat_bigChanceCreated,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_goodHighClaim,stat_totalOffside,stat_bigChanceMissed
11523756,home,Birmingham City,Lukas Jutkiewicz,,,lukas-jutkiewicz,L. Jutkiewicz,F,,181.0,89,M,20220,EUR,607046400,F,10,10,False,7.0,2.0,1.0,,,,2.0,7.0,,,,56.0,15.0,6.2,6.0,2,,,2.0,5.0,3.0,8.0,,,,,3.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,
11523756,home,Birmingham City,Koji Miyoshi,,,koji-miyoshi,K. Miyoshi,M,23,167.0,677,M,358984,EUR,859334400,M,11,11,True,9.0,5.0,1.0,,3.0,4.0,2.0,10.0,3.0,,,45.0,23.0,6.7,11.0,1,5.0,,2.0,,4.0,4.0,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,3.0,,2.0,,,,1.0,,,,
11523756,home,Birmingham City,Marc Roberts,,,marc-roberts,M. Roberts,D,4,183.0,26,M,354802,EUR,648950400,D,4,4,True,18.0,13.0,1.0,1.0,10.0,12.0,3.0,6.0,1.0,,,24.0,20.0,6.1,5.0,1,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,
11523756,home,Birmingham City,Sam Cosgrove,,,sam-cosgrove,S. Cosgrove,F,9,188.0,377,M,786011,EUR,849484800,F,16,16,True,6.0,4.0,,,1.0,1.0,3.0,5.0,2.0,,,24.0,12.0,6.5,5.0,2,,,2.0,1.0,3.0,1.0,,,,,,,2.0,,1.0,,,,,,,,1.0,,1.0,,,,
11523756,home,Birmingham City,Scott Hogan,,,scott-hogan,S. Hogan,F,9,180.0,97,M,102280,EUR,703123200,F,9,9,True,6.0,5.0,,,2.0,2.0,3.0,5.0,2.0,,,23.0,9.0,7.1,3.0,1,1.0,,1.0,,3.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,1.0,,,
11523756,home,Birmingham City,Gary Gardner,,,gary-gardner,G. Gardner,M,,186.0,18,M,177415,EUR,709776000,M,20,20,True,7.0,6.0,,,2.0,2.0,4.0,5.0,,,,13.0,11.0,6.5,2.0,0,,,,,2.0,2.0,1.0,,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,
11523756,home,Birmingham City,Bradley Mayo,,,bradley-mayo,B. Mayo,G,48,,30,M,1157797,EUR,1095206400,G,48,48,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11523756,home,Birmingham City,Lee Buchanan,,,lee-buchanan,L. Buchanan,D,3,175.0,143,M,973785,EUR,983923200,D,3,3,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11523756,home,Birmingham City,Brandon Khela,,,brandon-khela,B. Khela,M,8,182.0,98,M,1161806,EUR,1106092800,M,27,27,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11523756,home,Birmingham City,Romelle Donovan,,,donovan-romelle,R. Donovan,F,45,171.0,286,M,1586020,EUR,1164844800,M,49,49,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11523756,away,Cardiff City,Rúnar Alex Rúnarsson,,,runar-alex-runarsson,R. Rúnarsson,G,31,185.0,415,M,187023,EUR,793065600,G,13,13,False,45.0,36.0,20.0,13.0,33.0,36.0,3.0,9.0,9.0,1.0,2.0,90.0,56.0,7.1,9.0,0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,
11523756,away,Cardiff City,Ollie Tanner,,,ollie-tanner,O. Tanner,M,11,177.0,74,M,1002190,EUR,1021248000,D,32,32,False,49.0,41.0,3.0,2.0,16.0,16.0,28.0,42.0,7.0,,,87.0,89.0,7.7,19.0,3,9.0,3.0,,1.0,6.0,7.0,1.0,,,3.0,4.0,2.0,1.0,1.0,1.0,2.0,,2.0,3.0,,1.0,,2.0,,1.0,,,1.0,
11523756,away,Cardiff City,Mahlon Romeo,,,mahlon-romeo,M. Romeo,D,,178.0,21,M,325583,EUR,811468800,D,2,2,False,82.0,75.0,4.0,2.0,45.0,51.0,30.0,31.0,5.0,,,90.0,90.0,6.5,9.0,0,,,3.0,1.0,6.0,3.0,,,,,,,1.0,2.0,1.0,,,2.0,,,,,,,,,,,
11523756,away,Cardiff City,Ebou Adams,,,ebou-adams,E. Adams,M,38,181.0,546,M,557614,EUR,821664000,D,18,18,False,89.0,74.0,12.0,4.0,61.0,65.0,13.0,24.0,8.0,,,90.0,109.0,6.9,18.0,0,,,1.0,1.0,5.0,8.0,2.0,2.0,1.0,,3.0,2.0,1.0,4.0,,,,2.0,,,,,,,,,,1.0,
11523756,away,Cardiff City,Perry Ng,,,perry-ng,P. Ng,D,38,180.0,161,M,582190,EUR,830563200,D,38,38,False,76.0,70.0,5.0,4.0,36.0,38.0,34.0,38.0,5.0,,,72.0,87.0,6.6,10.0,0,,,2.0,1.0,5.0,3.0,2.0,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,
11523756,away,Cardiff City,Karlan Grant,,,karlan-grant,K. Grant,M,10,183.0,210,M,609596,EUR,874540800,D,16,16,False,27.0,20.0,1.0,1.0,5.0,6.0,15.0,22.0,1.0,,,60.0,48.0,6.9,16.0,1,1.0,,,,5.0,3.0,1.0,,,,1.0,,3.0,2.0,,1.0,,,4.0,1.0,,,,1.0,,,,,1.0
11523756,away,Cardiff City,Romaine Sawyers,,,romaine-sawyers,R. Sawyers,M,,175.0,42,M,54338,EUR,689040000,M,19,19,False,61.0,58.0,4.0,4.0,33.0,34.0,25.0,27.0,5.0,,,90.0,67.0,6.9,4.0,0,,,2.0,,3.0,2.0,,3.0,,,1.0,1.0,,,,,,,2.0,,1.0,,,,,,,,
11523756,away,Cardiff City,Ryan Wintle,,,ryan-wintle,R. Wintle,M,6,180.0,76,M,804512,EUR,866160000,M,6,6,False,47.0,43.0,4.0,4.0,19.0,19.0,25.0,32.0,5.0,,,72.0,59.0,7.5,10.0,1,4.0,1.0,,,5.0,2.0,2.0,,,,1.0,1.0,,1.0,1.0,1.0,True,1.0,1.0,,,1.0,,1.0,,1.0,,,
11523756,away,Cardiff City,Andy Rinomhota,,,andy-rinomhota,A. Rinomhota,M,18,175.0,148,M,892482,EUR,861580800,M,35,35,False,43.0,36.0,1.0,,18.0,20.0,18.0,24.0,3.0,,,90.0,56.0,7.0,12.0,0,1.0,,,5.0,3.0,12.0,1.0,,,,4.0,4.0,3.0,3.0,1.0,,,1.0,,,,,,,,,,,
11523756,away,Cardiff City,Rubin Colwill,Rubin Colwill,,rubin-colwill,R. Colwill,M,10,189.0,275,M,1101169,EUR,1019865600,F,27,27,False,50.0,40.0,7.0,4.0,15.0,16.0,26.0,36.0,6.0,,,90.0,73.0,8.5,20.0,3,2.0,1.0,1.0,,7.0,4.0,4.0,,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,,,3.0,1.0,2.0,,,2.0,1.0,1.0,,,
11523756,away,Cardiff City,Kion Etete,,,kion-etete,K. Etete,F,29,198.0,118,M,959205,EUR,1006905600,F,9,9,False,27.0,21.0,,,5.0,5.0,16.0,22.0,5.0,,,90.0,47.0,8.3,14.0,4,,,2.0,2.0,6.0,6.0,4.0,,,1.0,2.0,2.0,3.0,1.0,,2.0,,,1.0,,1.0,,2.0,2.0,,1.0,,,
11523756,away,Cardiff City,Kieron Evans,Kieron Evans,,kieron-evans,K. Evans,M,7,170.0,36,M,1064262,EUR,1008720000,M,25,25,True,18.0,16.0,,,3.0,4.0,14.0,16.0,,,,30.0,25.0,7.4,5.0,1,2.0,1.0,1.0,,2.0,2.0,1.0,,,,1.0,,,1.0,,4.0,,,,1.0,,1.0,,,1.0,,,,
11523756,away,Cardiff City,Mark McGuinness,,,mark-mcguinness,M. McGuinness,D,25,193.0,237,M,988343,EUR,978652800,D,5,5,True,14.0,13.0,1.0,,10.0,11.0,3.0,3.0,,,,18.0,22.0,7.0,2.0,0,,,,3.0,,3.0,,3.0,1.0,,,,1.0,,,,,,,,,,,,,,,,
11523756,away,Cardiff City,Cian Ashford,Cian Ashford,,ashford-cian,C. Ashford,M,45,179.0,104,M,1520800,EUR,1095984000,M,45,45,True,7.0,6.0,,,3.0,3.0,3.0,4.0,3.0,,,18.0,13.0,6.4,4.0,0,,,,,4.0,2.0,2.0,,,,2.0,1.0,,,1.0,,,,1.0,,,,,,,,,,
11523756,away,Cardiff City,Ike Ugbo,,,ugbo-ike,I. Ugbo,F,11,185.0,425,M,791987,EUR,906336000,F,12,12,True,3.0,1.0,,,,1.0,1.0,2.0,,,,12.0,6.0,6.2,4.0,0,,,2.0,,4.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,
11523756,away,Cardiff City,Jak Alnwick,,,jak-alnwick,J. Alnwick,G,31,183.0,61,M,158221,EUR,740275200,G,21,21,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11523756,away,Cardiff City,Vontae Daley-Campbell,,,vontae-daley-campbell,V. Daley-Campbell,D,20,183.0,31,M,934232,EUR,986169600,D,37,37,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11523756,away,Cardiff City,Joel Colwill,Joel,Colwill,colwill-joel,J. Colwill,M,27,178.0,118,M,1388529,EUR,1098835200,M,34,34,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11523756,away,Cardiff City,Jai Semenyo,Jai,Semenyo,semenyo-jai,J. Semenyo,M,,182.0,55,M,1177458,EUR,1058140800,D,43,43,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11523756,away,Cardiff City,Morgan Wigley,Morgan,Wigley,wigley-morgan,M. Wigley,F,42,,15,M,1388528,EUR,1094774400,F,46,46,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
