match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,confirmed
12437654,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437654,,0.0,2.0,,90,6.0,,1,,,goal,315467318.0,False,regular,1153270.0,Fermín López,,,,,,
12437654,,,,,90,5.0,,1,,,card,123473032.0,True,yellow,1064009.0,Urko González,Urko González,Argument,False,,,
12437654,,,,,90,,,1,,,card,123472799.0,True,yellow,893642.0,Marash Kumbulla,Marash Kumbulla,Foul,False,,,
12437654,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
12437654,,,,,84,,,7,,,card,123472789.0,True,yellow,917485.0,Walid Cheddira,Walid Cheddira,Foul,False,,,
12437654,,,,,82,,,9,,,substitution,124010470.0,True,regular,,,,,,,False,
12437654,,,,,82,,,9,,,substitution,124010469.0,True,regular,,,,,,,False,
12437654,,,,,80,,,11,,,card,123472777.0,True,red,81992.0,Leandro Cabrera,Leandro Cabrera,Violent conduct,False,,,
12437654,,,,,78,,,13,,,varDecision,33811.0,True,cardUpgrade,81992.0,Leandro Cabrera,,,,,,False
12437654,,,,,77,,,14,,,substitution,124010429.0,False,regular,,,,,,,False,
12437654,,,,,77,,,14,,,substitution,124010428.0,False,regular,,,,,,,False,
12437654,,,,,68,,,23,,,substitution,124010403.0,True,regular,,,,,,,False,
12437654,,,,,65,,,26,,,substitution,124010384.0,False,regular,,,,,,,False,
12437654,,,,,60,,,31,,,substitution,124010372.0,True,regular,,,,,,,False,
12437654,,0.0,1.0,,53,,,38,,,goal,315465825.0,False,regular,1402912.0,Lamine Yamal,,,,,,
12437654,,,,,51,,,40,,,substitution,124010350.0,False,injury,,,,,,,True,
12437654,,,,,46,,,45,,,substitution,124010325.0,False,regular,,,,,,,False,
12437654,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437654,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
12437654,,,,,42,,,4,,,card,123472668.0,False,yellow,186795.0,Andreas Christensen,Andreas Christensen,Foul,False,,,
12437654,,,,,-5,,,6,,,card,123473031.0,True,yellow,826010.0,Pol Lozano,Pol Lozano,Argument,False,,,
