match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,confirmed,playerName,reason,rescinded
11352472,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352472,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
11352472,,,,,89,,,2,,,substitution,,122641684.0,False,False,regular,,,,,,,
11352472,,,,,87,,,4,,,substitution,,122641683.0,False,True,regular,,,,,,,
11352472,,2.0,3.0,,87,,,4,,,goal,,181653887.0,,True,penalty,penalty,111505.0,Heung-min Son,,,,
11352472,,,,,85,,,6,,,varDecision,,25321.0,,True,penaltyNotAwarded,,94758.0,Ben Davies,False,,,
11352472,,,,,83,,,8,,,card,,121298518.0,,False,yellow,,316148.0,Thomas Partey,,Thomas Partey,Foul,False
11352472,,,,,81,,,10,,,card,,121298495.0,,True,yellow,,94758.0,Ben Davies,,Ben Davies,Foul,False
11352472,,,,,77,,,14,,,card,,121298482.0,,True,yellow,,928124.0,Dejan Kulusevski,,Dejan Kulusevski,Foul,False
11352472,,1.0,3.0,,64,,,27,,,goal,,181652532.0,,True,regular,,829932.0,Cristian Romero,,,,
11352472,,,,,64,,,27,,,substitution,,122641277.0,False,True,regular,,,,,,,
11352472,,,,,64,,,27,,,substitution,,122641276.0,False,True,regular,,,,,,,
11352472,,,,,63,,,28,,,substitution,,122641278.0,False,False,regular,,,,,,,
11352472,,,,,46,,,45,,,substitution,,122641063.0,False,True,regular,,,,,,,
11352472,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352472,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
11352472,,0.0,3.0,,38,,,8,,,goal,,181650256.0,,False,regular,,836705.0,Kai Havertz,,,,
11352472,,,,,31,,,15,,,substitution,,122640659.0,True,True,injury,,,,,,,
11352472,,0.0,2.0,,27,,,19,,,goal,,181649682.0,,False,regular,,934235.0,Bukayo Saka,,,,
11352472,,,,,25,,,21,,,varDecision,,25309.0,,True,goalAwarded,,998247.0,Micky van de Ven,False,,,
11352472,,0.0,1.0,,15,,,31,,,goal,,181649171.0,,False,ownGoal,owngoal,149593.0,Pierre-Emile Højbjerg,,,,
