match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,from
14065719,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14065719,,,,,90,3.0,,1,,,card,Caio Henrique,Foul,False,123871486.0,False,yellow,845170.0,Caio Henrique,,,,
14065719,,,,,90,2.0,,1,,,substitution,,,,124467246.0,False,regular,,,False,,,
14065719,,,,,90,,,1,,,substitution,,,,124467232.0,True,injury,,,True,,,
14065719,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
14065719,,1.0,2.0,,89,,,2,,,goal,,,,322422193.0,False,regular,1462434.0,George Ilenikhena,,,,
14065719,,,,,82,,,9,,,varDecision,,,,47018.0,False,penaltyAwarded,770677.0,Denis Zakaria,,,False,
14065719,,,,,78,,,13,,,substitution,,,,124467093.0,False,regular,,,False,,,
14065719,,,,,78,,,13,,,substitution,,,,124467092.0,False,regular,,,False,,,
14065719,,,,,77,,,14,,,substitution,,,,124467091.0,True,regular,,,False,,,
14065719,,,,,75,,,16,,,card,Paris Brunner,Foul,False,123871338.0,False,yellow,1403216.0,Paris Brunner,,,,
14065719,,1.0,1.0,,73,,,18,,,goal,,,,322421439.0,True,ownGoal,946158.0,Mohammed Salisu,,,,owngoal
14065719,,,,,72,,,19,,,card,Aladji Bamba,Foul,False,123871316.0,False,yellow,1868591.0,Aladji Bamba,,,,
14065719,,,,,68,,,23,,,card,Josué Casimir,Foul,False,123871295.0,True,yellowRed,1035986.0,Josué Casimir,,,,
14065719,,,,,65,,,26,,,substitution,,,,124466922.0,True,regular,,,False,,,
14065719,,,,,64,,,27,,,card,Elisha Owusu,Foul,False,123871235.0,True,yellow,904424.0,Elisha Owusu,,,,
14065719,,,,,63,,,28,,,substitution,,,,124466901.0,False,regular,,,False,,,
14065719,,,,,63,,,28,,,substitution,,,,124466900.0,False,regular,,,False,,,
14065719,,,,,55,,,36,,,card,Takumi Minamino,Argument,False,123871172.0,False,yellow,155818.0,Takumi Minamino,,,,
14065719,,,,,55,,,36,,,card,Josué Casimir,Argument,False,123871171.0,True,yellow,1035986.0,Josué Casimir,,,,
14065719,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14065719,,0.0,1.0,,45,2.0,,1,,,goal,,,,322419149.0,False,regular,155818.0,Takumi Minamino,,,,
14065719,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
14065719,,,,,42,,,4,,,card,Kassoum Ouattara,Foul,False,123870848.0,False,yellow,1397558.0,Kassoum Ouattara,,,,
14065719,,,,,38,,,8,,,card,Denis Zakaria,Foul,False,123870775.0,False,yellow,770677.0,Denis Zakaria,,,,
