match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10382084,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382084,,,,,90,7.0,,1,,,card,Daleho Irandust,Foul,False,120454373.0,False,yellow,860148.0,Daleho Irandust,,,
10382084,,,,,90,6.0,,1,,,substitution,,,,121305366.0,False,injury,,,True,,
10382084,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
10382084,,,,,90,,,1,,,varDecision,,,,13217.0,False,goalAwarded,947049.0,Radinio Balker,,,False
10382084,,,,,89,,,2,,,card,Damil Dankerlui,Foul,False,120454621.0,False,yellow,352552.0,Damil Dankerlui,,,
10382084,,,,,87,,,4,,,substitution,,,,121305234.0,False,regular,,,False,,
10382084,,,,,78,,,13,,,substitution,,,,121305165.0,True,regular,,,False,,
10382084,,,,,75,,,16,,,card,Marin Šverko,Time wasting,False,120454189.0,False,yellow,822485.0,Marin Šverko,,,
10382084,,,,,75,,,16,,,card,Michael Breij,Argument,False,120454200.0,True,yellow,915171.0,Michael Breij,,,
10382084,,0.0,1.0,,71,,,20,,,goal,,,,165745047.0,False,regular,964154.0,Tomáš Suslov,,,
10382084,,,,,64,,,27,,,card,Tomáš Suslov,Foul,False,120454143.0,False,yellow,964154.0,Tomáš Suslov,,,
10382084,,,,,62,,,29,,,substitution,,,,121305039.0,True,regular,,,False,,
10382084,,,,,62,,,29,,,substitution,,,,121305040.0,True,regular,,,False,,
10382084,,,,,61,,,30,,,substitution,,,,121305041.0,False,regular,,,False,,
10382084,,,,,46,,,45,,,substitution,,,,121304931.0,True,regular,,,False,,
10382084,,,,,46,,,45,,,substitution,,,,121304925.0,False,regular,,,False,,
10382084,,,,,46,,,45,,,substitution,,,,121304924.0,False,regular,,,False,,
10382084,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382084,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10382084,,,,,29,,,17,,,substitution,,,,121304707.0,True,regular,,,False,,
10382084,,,,,19,,,27,,,card,Remco Balk,Foul,False,120453841.0,True,yellow,1023004.0,Remco Balk,,,
