match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
13472820,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472820,,,,,90,6.0,,1,,,card,Joaquín Piquerez,Argument,False,124112014.0,False,red,881110.0,Joaquín Piquerez,,,
13472820,,,,,90,4.0,,1,,,card,Bruno Henrique,Argument,False,124112593.0,True,yellow,795291.0,Bruno Henrique,,,
13472820,,3.0,2.0,,90,4.0,,1,,,goal,,,,325143681.0,False,regular,220833.0,Gustavo Gómez,,,
13472820,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
13472820,,,,,84,,,7,,,substitution,,,,124843118.0,True,regular,,,,False,
13472820,,,,,84,,,7,,,card,Jorge Carrascal,Foul,False,124111953.0,True,yellow,590392.0,Jorge Carrascal,,,
13472820,,,,,77,,,14,,,substitution,,,,124843073.0,False,regular,,,,False,
13472820,,,,,77,,,14,,,substitution,,,,124843056.0,False,regular,,,,False,
13472820,,,,,72,,,19,,,substitution,,,,124843011.0,False,regular,,,,False,
13472820,,,,,67,,,24,,,substitution,,,,124842950.0,False,regular,,,,False,
13472820,,,,,66,,,25,,,substitution,,,,124842951.0,False,regular,,,,False,
13472820,,,,,60,,,31,,,substitution,,,,124842884.0,True,regular,,,,False,
13472820,,,,,60,,,31,,,substitution,,,,124842883.0,True,regular,,,,False,
13472820,,,,,60,,,31,,,substitution,,,,124842838.0,True,regular,,,,False,
13472820,,,,,57,,,34,,,card,Gustavo Gómez,Foul,False,124111726.0,False,yellow,220833.0,Gustavo Gómez,,,
13472820,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472820,,3.0,1.0,,45,,,1,,,goal,,,,325139303.0,True,regular,840219.0,Pedro,,,
13472820,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
13472820,,2.0,1.0,,42,,,4,,,goal,,,,325138812.0,True,penalty,132874.0,Jorginho,,,penalty
13472820,,,,,27,,,19,,,card,Alex Sandro,Foul,False,124111247.0,True,yellow,84854.0,Alex Sandro,,,
13472820,,,,,26,,,20,,,substitution,,,,124842062.0,True,injury,,,,True,
13472820,,1.0,1.0,,24,,,22,,,goal,,,,325137983.0,False,regular,1150391.0,Vitor Roque,,,
13472820,,1.0,0.0,,10,,,36,,,goal,,,,325136777.0,True,regular,333587.0,Giorgian De Arrascaeta,,,
13472820,,,,,7,,,39,,,card,Mauricio,Argument,False,124111120.0,False,yellow,986233.0,Mauricio,,,
13472820,,,,,7,,,39,,,card,Erick Pulgar,Argument,False,124111101.0,True,yellow,590262.0,Erick Pulgar,,,
