match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12512534,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12512534,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12512534,,0.0,3.0,,89,,,2,,,goal,,185836272.0,False,regular,1013296.0,Alessandro Arena,,,,
12512534,,,,,87,,,4,,,substitution,,122929683.0,False,regular,,,False,,,
12512534,,,,,87,,,4,,,substitution,,122929682.0,True,regular,,,False,,,
12512534,,,,,67,,,24,,,card,,121475931.0,True,yellow,1210995.0,Isak Vural,,Isak Vural,Foul,False
12512534,,,,,62,,,29,,,substitution,,122929637.0,False,regular,,,False,,,
12512534,,,,,61,,,30,,,substitution,,122929636.0,False,regular,,,False,,,
12512534,,,,,61,,,30,,,substitution,,122929635.0,False,regular,,,False,,,
12512534,,,,,58,,,33,,,substitution,,122929628.0,True,regular,,,False,,,
12512534,,,,,57,,,34,,,substitution,,122929627.0,True,regular,,,False,,,
12512534,,,,,57,,,34,,,substitution,,122929626.0,True,regular,,,False,,,
12512534,,,,,46,,,45,,,substitution,,122929594.0,False,regular,,,False,,,
12512534,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12512534,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12512534,,0.0,2.0,,44,,,2,,,goal,,185834383.0,False,regular,982550.0,Nicholas Bonfanti,,,,
12512534,,,,,38,,,8,,,card,,121475843.0,False,yellow,797596.0,Marius Marin,,Marius Marin,Foul,False
12512534,,,,,38,,,8,,,substitution,,122929527.0,True,injury,,,True,,,
12512534,,0.0,1.0,,28,,,18,,,goal,,185833848.0,False,regular,887275.0,Matteo Tramoni,,,,
