match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_keyPass,player_firstName,player_lastName,stat_aerialLost,stat_duelLost,stat_unsuccessfulTouch,stat_fouls,captain,stat_totalCross,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_accurateCross,stat_challengeLost,stat_dispossessed,stat_errorLeadToAGoal,stat_blockedScoringAttempt,stat_onTargetScoringAttempt,stat_shotOffTarget,stat_goodHighClaim,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_totalOffside,stat_bigChanceCreated,stat_goals
12512534,home,Frosinone,Michele Cerofolini,michele-cerofolini,M. Cerofolini,G,31,191.0,126,M,869273,EUR,915408000,G,31,31,False,49.0,35.0,25.0,11.0,0.0,31.0,38.0,4.0,11.0,3.0,1.0,1.0,90.0,53.0,6.3,14.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12512534,home,Frosinone,Giorgio Cittadini,giorgio-cittadini,G. Cittadini,D,2,184.0,115,M,1001847,EUR,1019088000,D,5,5,False,24.0,20.0,4.0,1.0,0.0,17.0,19.0,3.0,5.0,1.0,,,38.0,33.0,6.9,4.0,0,1.0,5.0,3.0,1.0,2.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
12512534,home,Frosinone,Ilario Monterisi,ilario-monterisi,I. Monterisi,D,30,190.0,149,M,1009363,EUR,1008720000,D,30,30,False,83.0,79.0,4.0,2.0,0.0,59.0,62.0,20.0,21.0,2.0,,,90.0,90.0,6.6,5.0,0,3.0,3.0,4.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,
12512534,home,Frosinone,Riccardo Marchizza,marchizza-riccardo,R. Marchizza,D,5,185.0,121,M,792311,EUR,890870400,D,3,3,False,41.0,30.0,10.0,2.0,0.0,12.0,14.0,18.0,29.0,2.0,,,90.0,58.0,6.6,16.0,0,,3.0,,1.0,1.0,1.0,1.0,,,,1.0,2.0,2.0,,True,2.0,2.0,1.0,1.0,,,,,,,,,,,,,
12512534,home,Frosinone,Luca Garritano,luca-garritano,L. Garritano,M,10,172.0,66,M,280087,EUR,760924800,M,16,16,False,38.0,29.0,1.0,1.0,0.0,18.0,23.0,12.0,19.0,5.0,,,90.0,55.0,6.5,14.0,0,,2.0,1.0,,1.0,1.0,,,,,,2.0,1.0,,,4.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,
12512534,home,Frosinone,Matteo Cichella,matteo-cichella,M. Cichella,M,16,169.0,60,M,1493209,EUR,1128384000,M,64,64,False,42.0,37.0,3.0,1.0,0.0,26.0,28.0,11.0,14.0,4.0,,,58.0,47.0,6.3,7.0,0,,2.0,,,,,2.0,,,,,3.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,
12512534,home,Frosinone,Francesco Gelli,francesco-gelli,F. Gelli,M,10,173.0,59,M,595900,EUR,845337600,M,14,14,False,75.0,63.0,8.0,2.0,0.0,47.0,50.0,16.0,29.0,6.0,,,90.0,96.0,6.2,18.0,0,3.0,8.0,2.0,,,,3.0,,,,3.0,6.0,1.0,2.0,,4.0,2.0,2.0,1.0,,,1.0,1.0,,,,,,,,,
12512534,home,Frosinone,Giorgi Kvernadze,kvernadze-giorgi,G. Kvernadze,F,17,183.0,801,M,1140001,EUR,1044576000,M,17,17,False,14.0,12.0,1.0,1.0,0.0,7.0,7.0,5.0,9.0,1.0,,,57.0,31.0,5.9,12.0,1,,2.0,1.0,,2.0,1.0,,,Giorgi Kvernadze,,4.0,10.0,2.0,,,2.0,3.0,,,,1.0,2.0,,1.0,,,,,,,,
12512534,home,Frosinone,Farès Ghedjemis,fares-ghedjemis,F. Ghedjemis,F,7,183.0,786,M,1445228,EUR,1031270400,F,7,7,False,19.0,16.0,1.0,1.0,0.0,6.0,6.0,10.0,13.0,1.0,,,87.0,34.0,6.8,10.0,1,2.0,7.0,,,2.0,,2.0,,,,1.0,4.0,6.0,2.0,,,2.0,1.0,,,,,,,1.0,,,,,,,
12512534,home,Frosinone,Giuseppe Ambrosino,ambrosino-giuseppe,G. Ambrosino,F,10,187.0,1239,M,1163083,EUR,1063152000,F,10,10,False,7.0,7.0,,,0.0,2.0,2.0,5.0,5.0,,,,57.0,11.0,6.6,1.0,0,1.0,3.0,1.0,,,,1.0,,,,1.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,
