match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12264380,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12264380,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12264380,,,,,88,,,3,,,substitution,,122681391.0,False,True,regular,,,,,
12264380,,,,,88,,,3,,,card,,121325771.0,,False,yellow,Samuel Careaga,Foul,False,1182234.0,Samuel Careaga
12264380,,,,,85,,,6,,,substitution,,122681387.0,False,False,regular,,,,,
12264380,,,,,81,,,10,,,card,,121325768.0,,True,yellow,Marco Farfan,Foul,False,857398.0,Marco Farfan
12264380,,,,,75,,,16,,,substitution,,122681379.0,False,False,regular,,,,,
12264380,,,,,75,,,16,,,substitution,,122681380.0,False,False,regular,,,,,
12264380,,1.0,0.0,,73,,,18,,,goal,,182056399.0,,True,regular,,,,1647759.0,Logan Farrington
12264380,,,,,69,,,22,,,substitution,,122681367.0,False,True,regular,,,,,
12264380,,,,,65,,,26,,,substitution,,122681361.0,False,False,regular,,,,,
12264380,,,,,65,,,26,,,substitution,,122681360.0,False,False,regular,,,,,
12264380,,,,,65,,,26,,,substitution,,122681359.0,False,True,regular,,,,,
12264380,,,,,59,,,32,,,card,,121325751.0,,False,yellow,Akeem Ward,Foul,False,974771.0,Akeem Ward
12264380,,,,,46,,,45,,,substitution,,122681342.0,False,True,regular,,,,,
12264380,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12264380,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12264380,,,,,43,,,3,,,card,,121325726.0,,True,yellow,Patrickson Delgado,Foul,False,1002530.0,Patrickson Delgado
12264380,,,,,41,,,5,,,card,,121325724.0,,True,yellow,Asier Illarramendi,Foul,False,113593.0,Asier Illarramendi
