match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12436464,FT,1.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436464,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12436464,,,,,86,,,5,,,substitution,,123411700.0,False,False,regular,,,,,
12436464,,,,,86,,,5,,,substitution,,123411699.0,False,False,regular,,,,,
12436464,,1.0,5.0,,84,,,7,,,goal,,192943660.0,,False,regular,856714.0,Declan Rice,,,
12436464,,,,,81,,,10,,,substitution,,123411665.0,False,True,regular,,,,,
12436464,,,,,80,,,11,,,substitution,,123411664.0,False,True,regular,,,,,
12436464,,,,,79,,,12,,,card,,121802646.0,,True,yellow,43215.0,Nathaniel Clyne,Nathaniel Clyne,Foul,False
12436464,,,,,68,,,23,,,substitution,,123411602.0,False,True,regular,,,,,
12436464,,,,,68,,,23,,,substitution,,123411601.0,False,True,regular,,,,,
12436464,,,,,64,,,27,,,card,,121802610.0,,True,yellow,877994.0,Marc Guéhi,Marc Guéhi,Foul,False
12436464,,,,,61,,,30,,,substitution,,123411530.0,False,True,regular,,,,,
12436464,,1.0,4.0,,60,,,31,,,goal,,192941193.0,,False,regular,922573.0,Gabriel Martinelli,,,
12436464,,,,,58,,,33,,,substitution,,123411505.0,False,False,regular,,,,,
12436464,,,,,58,,,33,,,substitution,,123411504.0,False,False,regular,,,,,
12436464,HT,1.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436464,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12436464,,1.0,3.0,,38,,,8,,,goal,,192936302.0,,False,regular,836705.0,Kai Havertz,,,
12436464,,,,,36,,,10,,,card,,121802429.0,,False,yellow,958959.0,Jurriën Timber,Jurriën Timber,Time wasting,False
12436464,,,,,31,,,15,,,card,,121802415.0,,False,yellow,869792.0,Gabriel Magalhães,Gabriel Magalhães,Foul,False
12436464,,,,,24,,,22,,,substitution,,123411123.0,True,False,injury,,,,,
12436464,,1.0,2.0,,15,,,31,,,goal,,192933437.0,,False,regular,794839.0,Gabriel Jesus,,,
12436464,,1.0,1.0,,11,,,35,,,goal,,192932954.0,,True,regular,845286.0,Ismaïla Sarr,,,
12436464,,0.0,1.0,,6,,,40,,,goal,,192932393.0,,False,regular,794839.0,Gabriel Jesus,,,
