match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11399372,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11399372,,,,,90,3.0,,1,,,card,Brian Plat,Foul,False,120845882.0,True,yellow,980673.0,Brian Plat,,,
11399372,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11399372,,1.0,2.0,,86,,,5,,,goal,,,,171186689.0,False,regular,112794.0,Marco van Ginkel,,,
11399372,,,,,85,,,6,,,substitution,,,,121931806.0,True,injury,,,,True,
11399372,,,,,78,,,13,,,card,Bilal Ould-Chikh,Argument,False,120845811.0,True,yellow,544532.0,Bilal Ould-Chikh,,,
11399372,,,,,78,,,13,,,card,Mathijs Tielemans,Argument,False,120845816.0,False,yellow,966542.0,Mathijs Tielemans,,,
11399372,,,,,75,,,16,,,substitution,,,,121931748.0,True,regular,,,,False,
11399372,,,,,75,,,16,,,substitution,,,,121931747.0,True,regular,,,,False,
11399372,,,,,73,,,18,,,substitution,,,,121931749.0,False,regular,,,,False,
11399372,,,,,73,,,18,,,substitution,,,,121931739.0,False,regular,,,,False,
11399372,,,,,66,,,25,,,substitution,,,,121931685.0,True,regular,,,,False,
11399372,,,,,64,,,27,,,substitution,,,,121931674.0,False,regular,,,,False,
11399372,,1.0,1.0,,60,,,31,,,goal,,,,171185871.0,False,regular,966542.0,Mathijs Tielemans,,,
11399372,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11399372,,,,,45,1.0,,1,,,card,Robert Mühren,Foul,False,120845640.0,True,red,156676.0,Robert Mühren,,,
11399372,,,,,45,1.0,,1,,,varDecision,,,,19338.0,True,cardUpgrade,156676.0,Robert Mühren,,,False
11399372,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11399372,,,,,38,,,8,,,card,Derry Murkin,Argument,False,120845610.0,True,yellow,946561.0,Derry Murkin,,,
11399372,,1.0,0.0,,10,,,36,,,goal,,,,171183572.0,True,regular,156676.0,Robert Mühren,,,
