match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10411708,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411708,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10411708,,,,,89,,,2,,,substitution,,121618489.0,False,False,regular,,,,,
10411708,,,,,85,,,6,,,substitution,,121618461.0,False,True,regular,,,,,
10411708,,,,,85,,,6,,,substitution,,121618460.0,False,True,regular,,,,,
10411708,,2.0,0.0,,77,,,14,,,goal,,168320042.0,,True,regular,332155.0,Amir Rrahmani,,,
10411708,,,,,76,,,15,,,substitution,,121618403.0,True,True,injury,,,,,
10411708,,,,,69,,,22,,,substitution,,121618358.0,False,False,regular,,,,,
10411708,,,,,68,,,23,,,substitution,,121618357.0,False,False,regular,,,,,
10411708,,,,,66,,,25,,,substitution,,121618333.0,False,True,regular,,,,,
10411708,,,,,66,,,25,,,substitution,,121618332.0,False,True,regular,,,,,
10411708,,1.0,0.0,,60,,,31,,,goal,,168319635.0,,True,regular,889259.0,Khvicha Kvaratskhelia,,,
10411708,,,,,46,,,45,,,substitution,,121618145.0,False,False,regular,,,,,
10411708,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411708,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10411708,,,,,44,,,2,,,substitution,,121618039.0,True,False,injury,,,,,
10411708,,,,,30,,,16,,,card,,120657724.0,,False,yellow,1012176.0,Giorgio Scalvini,Giorgio Scalvini,Foul,False
10411708,,,,,18,,,28,,,card,,120657674.0,,True,yellow,822471.0,Victor Osimhen,Victor Osimhen,Foul,False
10411708,,,,,15,,,31,,,card,,120657662.0,,False,yellow,965011.0,Matteo Ruggeri,Matteo Ruggeri,Foul,False
