match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12421216,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421216,,,,,90,4.0,,1,,,substitution,123558278.0,False,True,regular,,,,,,
12421216,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
12421216,,,,,84,,,7,,,substitution,123558182.0,False,True,regular,,,,,,
12421216,,,,,84,,,7,,,substitution,123558183.0,False,True,regular,,,,,,
12421216,,,,,79,,,12,,,substitution,123558159.0,False,False,regular,,,,,,
12421216,,,,,79,,,12,,,substitution,123558160.0,False,False,regular,,,,,,
12421216,,,,,79,,,12,,,substitution,123558158.0,False,False,regular,,,,,,
12421216,,,,,73,,,18,,,card,121912450.0,,False,yellow,,Toby Alderweireld,Foul,False,44575.0,Toby Alderweireld
12421216,,,,,69,,,22,,,substitution,123558069.0,False,True,regular,,,,,,
12421216,,,,,69,,,22,,,substitution,123558070.0,False,True,regular,,,,,,
12421216,,2.0,0.0,,64,,,27,,,goal,202492274.0,,True,regular,,,,,795761.0,Kasper Dolberg
12421216,,1.0,0.0,,58,,,33,,,goal,202462897.0,,True,regular,,,,,795761.0,Kasper Dolberg
12421216,,,,,57,,,34,,,substitution,123557956.0,False,False,regular,,,,,,
12421216,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421216,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12421216,,,,,44,,,2,,,card,121912268.0,,False,yellow,,Vincent Janssen,Foul,False,339901.0,Vincent Janssen
12421216,,,,,35,,,11,,,card,121912228.0,,False,yellow,,Semm Renders,Foul,False,1546054.0,Semm Renders
12421216,,,,,28,,,18,,,card,121912202.0,,True,yellow,,Killian Sardella,Foul,False,909964.0,Killian Sardella
12421216,,,,,26,,,20,,,card,121912191.0,,False,yellow,,Gyrano Kerk,Foul,False,386950.0,Gyrano Kerk
