match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
11067391,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067391,,,,,90,5.0,,1,,,card,Figueiredo,Argument,False,120949308.0,True,yellow,1105790.0,Figueiredo,,,
11067391,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11067391,,,,,86,,,5,,,substitution,,,,122094530.0,False,regular,,,,False,
11067391,,,,,84,,,7,,,substitution,,,,122094529.0,True,injury,,,,True,
11067391,,,,,75,,,16,,,substitution,,,,122094509.0,True,regular,,,,False,
11067391,,,,,75,,,16,,,substitution,,,,122094515.0,True,regular,,,,False,
11067391,,,,,75,,,16,,,substitution,,,,122094511.0,False,regular,,,,False,
11067391,,,,,75,,,16,,,substitution,,,,122094510.0,False,regular,,,,False,
11067391,,,,,73,,,18,,,card,Maicon,Foul,False,120946792.0,True,yellow,44691.0,Maicon,,,
11067391,,,,,65,,,26,,,substitution,,,,122094497.0,False,regular,,,,False,
11067391,,,,,64,,,27,,,substitution,,,,122094496.0,False,regular,,,,False,
11067391,,,,,64,,,27,,,substitution,,,,122094495.0,True,regular,,,,False,
11067391,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067391,,,,,45,2.0,,1,,,card,Nathan,Foul,False,120946744.0,False,yellow,1116955.0,Nathan Mendes,,,
11067391,,,,,45,1.0,,1,,,inGamePenalty,,goalkeeperSave,,118436164.0,False,missed,865356.0,Wellington Rato,,,Goalkeeper save
11067391,,,,,45,,,1,,,card,Léo,Argument,False,120946741.0,True,yellow,360940.0,Léo,,,
11067391,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11067391,,,,,37,,,9,,,card,Paulinho Paula,Foul,False,120946732.0,True,yellow,879902.0,Paulinho Paula,,,
11067391,,,,,-5,,,6,,,card,Ramón Díaz,Argument,False,120949295.0,True,yellow,,,,,
