match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,description,confirmed
12437028,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
12437028,,,,,90,8.0,,1,,,card,Issa Diop,Foul,False,121648218.0,True,yellow,825719.0,Issa Diop,,,,,
12437028,,,,,90,3.0,,1,,,card,Jaden Philogene-Bidace,Foul,False,121648117.0,False,yellowRed,1014461.0,Jaden Philogene-Bidace,,,,,
12437028,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,,
12437028,,,,,88,,,3,,,card,Jaden Philogene-Bidace,Foul,False,121648002.0,False,yellow,1014461.0,Jaden Philogene-Bidace,,,,,
12437028,,,,,83,,,8,,,card,Lucas Digne,Foul,False,121647966.0,False,yellow,96538.0,Lucas Digne,,,,,
12437028,,,,,83,,,8,,,substitution,,,,123189353.0,False,regular,,,,False,,,
12437028,,,,,83,,,8,,,substitution,,,,123189352.0,False,regular,,,,False,,,
12437028,,,,,80,,,11,,,substitution,,,,123189270.0,True,regular,,,,False,,,
12437028,,,,,80,,,11,,,substitution,,,,123189269.0,True,regular,,,,False,,,
12437028,,,,,75,,,16,,,substitution,,,,123189144.0,False,regular,,,,False,,,
12437028,,,,,75,,,16,,,substitution,,,,123189145.0,False,regular,,,,False,,,
12437028,,,,,70,,,21,,,card,Morgan Rogers,Foul,False,121647825.0,False,yellow,948261.0,Morgan Rogers,,,,,
12437028,,1.0,3.0,,69,,,22,,,goal,,,,188866753.0,False,ownGoal,825719.0,Issa Diop,,,owngoal,,
12437028,,,,,68,,,23,,,substitution,,,,123188946.0,True,regular,,,,False,,,
12437028,,,,,68,,,23,,,substitution,,,,123188945.0,True,regular,,,,False,,,
12437028,,,,,65,,,26,,,card,Emile Smith Rowe,Argument,False,121647750.0,True,yellow,867445.0,Emile Smith Rowe,,,,,
12437028,,,,,64,,,27,,,card,Joachim Andersen,Professional foul last man,False,121647739.0,True,red,362682.0,Joachim Andersen,,,,,
12437028,,,,,61,,,30,,,substitution,,,,123188785.0,False,regular,,,,False,,,
12437028,,1.0,2.0,,59,,,32,,,goal,,,,188865532.0,False,regular,555386.0,Ollie Watkins,,,,,
12437028,,,,,57,,,34,,,card,Calvin Bassey,Time wasting,False,121647668.0,True,yellow,861972.0,Calvin Bassey,,,,,
12437028,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
12437028,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,,
12437028,,,,,33,,,13,,,card,Leon Bailey,Argument,False,121647242.0,False,yellow,808590.0,Leon Bailey,,,,,
12437028,,,,,27,,,19,,,inGamePenalty,,goalkeeperSave,,118496491.0,True,missed,285949.0,Andreas Pereira,,,,Goalkeeper save,
12437028,,,,,25,,,21,,,varDecision,,,,28776.0,True,penaltyNotAwarded,192442.0,Raúl Jiménez,,,,,False
12437028,,1.0,1.0,,9,,,37,,,goal,,,,188858629.0,False,regular,948261.0,Morgan Rogers,,,,,
12437028,,1.0,0.0,,5,,,41,,,goal,,,,188858127.0,True,regular,192442.0,Raúl Jiménez,,,,,
