match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,from
11406798,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11406798,,,,,90,6.0,,1,,,card,Mattia Bani,Foul,False,121268473.0,False,yellow,250547.0,Mattia Bani,,,,
11406798,,,,,90,1.0,,1,,,card,Luca Ranieri,Foul,False,121268468.0,True,yellow,893998.0,Luca Ranieri,,,,
11406798,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
11406798,,,,,84,,,7,,,substitution,,,,122596430.0,True,regular,,,,False,,
11406798,,,,,80,,,11,,,substitution,,,,122596419.0,False,regular,,,,False,,
11406798,,,,,72,,,19,,,varDecision,,,,24968.0,False,penaltyAwarded,914501.0,Mateo Retegui,,,False,
11406798,,,,,63,,,28,,,card,Djed Spence,Foul,False,121268407.0,False,yellow,945798.0,Djed Spence,,,,
11406798,,,,,61,,,30,,,substitution,,,,122596374.0,False,regular,,,,False,,
11406798,,,,,61,,,30,,,substitution,,,,122596373.0,False,regular,,,,False,,
11406798,,,,,61,,,30,,,substitution,,,,122596372.0,False,regular,,,,False,,
11406798,,,,,55,,,36,,,substitution,,,,122596361.0,True,regular,,,,False,,
11406798,,,,,55,,,36,,,substitution,,,,122596360.0,True,regular,,,,False,,
11406798,,,,,55,,,36,,,substitution,,,,122596359.0,True,regular,,,,False,,
11406798,,1.0,1.0,,54,,,37,,,goal,,,,181121155.0,True,regular,802142.0,Jonathan Ikoné,,,,
11406798,,,,,46,,,45,,,substitution,,,,122596333.0,True,regular,,,,False,,
11406798,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11406798,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
11406798,,,,,44,,,2,,,substitution,,,,122596277.0,False,injury,,,,True,,
11406798,,0.0,1.0,,42,,,4,,,goal,,,,181120134.0,False,penalty,804909.0,Albert Guðmundsson,,,,penalty
11406798,,,,,27,,,19,,,varDecision,,,,24966.0,True,goalAwarded,220223.0,Andrea Belotti,,,False,
