match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
10388339,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388339,,2.0,1.0,,90,6.0,,1,,,goal,168844518.0,True,regular,869856.0,Dominik Szoboszlai,,,,,,
10388339,,,,,90,0.0,,1,,,injuryTime,,,,,,7.0,,,,,
10388339,,1.0,1.0,,87,,,4,,,goal,168844411.0,True,regular,136924.0,Willi Orbán,,,,,,
10388339,,,,,86,,,5,,,substitution,121781370.0,False,regular,,,,False,,,,
10388339,,,,,81,,,10,,,substitution,121781323.0,True,regular,,,,False,,,,
10388339,,,,,77,,,14,,,substitution,121781293.0,False,regular,,,,False,,,,
10388339,,,,,76,,,15,,,substitution,121781292.0,False,regular,,,,False,,,,
10388339,,,,,76,,,15,,,substitution,121781291.0,False,injury,,,,True,,,,
10388339,,,,,76,,,15,,,substitution,121781290.0,True,regular,,,,False,,,,
10388339,,,,,73,,,18,,,card,120763724.0,False,yellow,111969.0,Leonardo Bittencourt,,,Leonardo Bittencourt,Argument,False,
10388339,,,,,73,,,18,,,card,120763716.0,True,yellow,869856.0,Dominik Szoboszlai,,,Dominik Szoboszlai,Foul,False,
10388339,,,,,71,,,20,,,substitution,121781253.0,True,regular,,,,False,,,,
10388339,,,,,71,,,20,,,substitution,121781252.0,True,regular,,,,False,,,,
10388339,,,,,71,,,20,,,substitution,121781251.0,True,regular,,,,False,,,,
10388339,,0.0,1.0,,70,,,21,,,goal,168844195.0,False,regular,111969.0,Leonardo Bittencourt,,,,,,
10388339,,,,,68,,,23,,,varDecision,17437.0,True,goalAwarded,769333.0,Christopher Nkunku,,,,,,False
10388339,,,,,58,,,33,,,card,120763653.0,False,yellow,825771.0,Marco Friedl,,,Marco Friedl,Foul,False,
10388339,,,,,57,,,34,,,card,120763641.0,False,yellow,103442.0,Anthony Jung,,,Anthony Jung,,False,
10388339,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388339,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,,
10388339,,,,,36,,,10,,,card,120763481.0,True,yellow,319857.0,Benjamin Henrichs,,,Benjamin Henrichs,Foul,False,
10388339,,,,,22,,,24,,,card,120763435.0,False,yellow,229544.0,Niklas Stark,,,Niklas Stark,Foul,False,
10388339,,,,,-5,,,6,,,card,120764926.0,False,yellow,,,,,Ole Werner,Argument,False,
