match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,confirmed
10389905,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389905,,,,,90,2.0,,1,,,substitution,121279303.0,False,False,regular,,,,,,,
10389905,,0.0,3.0,,90,,,1,,,goal,165680533.0,,False,regular,96368.0,Juan Bernat,,,,,
10389905,,,,,90,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
10389905,,,,,83,,,8,,,substitution,121279283.0,False,False,regular,,,,,,,
10389905,,,,,83,,,8,,,substitution,121279282.0,False,False,regular,,,,,,,
10389905,,,,,76,,,15,,,substitution,121279260.0,False,True,regular,,,,,,,
10389905,,,,,76,,,15,,,substitution,121279259.0,False,True,regular,,,,,,,
10389905,,,,,68,,,23,,,substitution,121279199.0,False,False,regular,,,,,,,
10389905,,,,,68,,,23,,,substitution,121279198.0,False,False,regular,,,,,,,
10389905,,,,,64,,,27,,,card,120437546.0,,True,yellow,352838.0,Rafael Ratão,,Rafael Ratão,Foul,False,
10389905,,,,,63,,,28,,,substitution,121279164.0,False,True,regular,,,,,,,
10389905,,,,,63,,,28,,,substitution,121279163.0,False,True,regular,,,,,,,
10389905,,0.0,2.0,,50,,,41,,,goal,165680423.0,,False,regular,826643.0,Kylian Mbappé,,,,,
10389905,,,,,46,,,45,,,substitution,121279007.0,False,True,regular,,,,,,,
10389905,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389905,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
10389905,,0.0,1.0,,37,,,9,,,goal,165680264.0,,False,regular,124712.0,Neymar,,,,,
10389905,,,,,37,,,9,,,varDecision,12969.0,,False,goalNotAwarded,124712.0,Neymar,,,,,False
