match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_goalAssist,stat_totalShots,player_firstName,player_lastName,stat_goals
12512554,home,Carrarese,Davide Grassini,davide-grassini,D. Grassini,M,7,178.0,13,M,970838,EUR,957398400.0,D,7,7,True,0.0,0.0,,,
12512554,home,Carrarese,Luigi Cherubini,luigi-cherubini,L. Cherubini,F,10,175.0,474,M,1152834,EUR,1074124800.0,F,9,9,True,0.0,0.0,,,1.0
12512554,home,Carrarese,Emanuele Zuelli,emanuele-zuelli,E. Zuelli,M,17,179.0,56,M,971040,EUR,1006387200.0,M,17,17,True,0.0,0.0,,,
12512554,home,Carrarese,Ryduan Palermo,ryduan-palermo,R. Palermo,F,9,184.0,43,M,889712,EUR,838166400.0,F,99,99,True,0.0,0.0,,,
12512554,home,Carrarese,Stefano Mazzini,stefano-mazzini,S. Mazzini,G,22,191.0,14,M,825832,EUR,912902400.0,G,22,22,True,0.0,0.0,,,
12512554,home,Carrarese,Tomas Tampucci,tomas-tampucci,T. Tampucci,G,12,192.0,12,M,1397724,EUR,1114041600.0,G,12,12,True,0.0,0.0,,,
12512554,home,Carrarese,Raffaele Cartano,cartano-raffaele,R. Cartano,D,,188.0,6,M,1529999,EUR,1032825600.0,D,26,26,True,0.0,0.0,,,
12512554,home,Carrarese,Tommaso Di Matteo,tommaso-di-matteo,T. D. Matteo,D,,178.0,3,M,1808897,EUR,1116288000.0,D,14,14,True,0.0,0.0,Tommaso,Di Matteo,
12512554,home,Carrarese,Mattia Motolese,motolese-mattia,M. Motolese,D,39,188.0,38,M,1068248,EUR,1081814400.0,D,39,39,True,0.0,0.0,,,
12512554,home,Carrarese,Filippo Oliana,oliana-filippo,F. Oliana,D,6,183.0,12,M,928826,EUR,930700800.0,D,6,6,True,0.0,0.0,,,
12512554,home,Carrarese,Alessandro Raimo,alessandro-raimo,A. Raimo,D,19,175.0,34,M,856236,EUR,920851200.0,D,2,2,True,0.0,0.0,,,
12512554,home,Carrarese,Simone Della Latta,simone-della-latta,S. D. Latta,M,8,185.0,16,M,260465,EUR,731462400.0,M,5,5,True,0.0,0.0,,,
12512554,home,Carrarese,Alessio Sansaro,sansaro-alessio,A. Sansaro,M,,183.0,4,M,1626714,EUR,1133654400.0,M,33,33,True,0.0,0.0,Alessio,Sansaro,
12512554,home,Carrarese,Leonardo Cerri,leonardo-cerri,L. Cerri,F,39,198.0,220,M,1068581,EUR,1046736000.0,F,90,90,True,0.0,0.0,,,1.0
12512554,home,Carrarese,Mattia Finotto,mattia-finotto,M. Finotto,F,32,184.0,31,M,176167,EUR,725500800.0,F,32,32,True,0.0,0.0,,,
12512554,away,Catania,Klavs Bethers,klavs-bethers,K. Bethers,G,1,186.0,51,M,937885,EUR,1072224000.0,G,1,1,False,0.0,0.0,,,
12512554,away,Catania,Marcos Curado,marcos-curado,M. Curado,D,30,186.0,40,M,584428,EUR,799977600.0,M,3,3,False,0.0,0.0,,,
12512554,away,Catania,Alessandro Quaini,alessandro-quaini,A. Quaini,M,16,182.0,39,M,865789,EUR,905990400.0,M,16,16,False,0.0,0.0,,,
12512554,away,Catania,Salvatore Monaco,salvatore-monaco,S. Monaco,D,6,192.0,24,M,265147,EUR,713836800.0,M,2,2,False,0.0,0.0,,,
12512554,away,Catania,Devid Bouah,devid-eugene-bouah,D. E. Bouah,M,13,182.0,54,M,928933,EUR,997660800.0,D,13,13,False,0.0,0.0,,,
12512554,away,Catania,Stefano Sturaro,stefano-sturaro,S. Sturaro,M,,181.0,209,M,148191,EUR,731635200.0,M,8,8,False,0.0,0.0,,,
12512554,away,Catania,Niccolò Zanellato,niccolo-zanellato,N. Zanellato,M,5,195.0,50,M,845023,EUR,898646400.0,M,24,24,False,0.0,0.0,,,
12512554,away,Catania,Alessio Castellini,castellini-alessio,A. Castellini,D,27,186.0,104,M,1480702,EUR,1049155200.0,D,27,27,False,0.0,0.0,,,
12512554,away,Catania,Cosimo Chiricò,cosimo-chirico,C. Chiricò,F,10,169.0,98,M,173347,EUR,686620800.0,F,20,20,False,0.0,0.0,,,
12512554,away,Catania,Francesco Rapisarda,francesco-rapisarda,F. Rapisarda,D,31,178.0,25,M,269103,EUR,707616000.0,D,5,5,False,0.0,0.0,,,
12512554,away,Catania,Gabriel Popovic,gabriel-popovic,G. Popovic,F,16,188.0,46,M,989995,EUR,1059350400.0,F,14,14,False,0.0,0.0,,,1.0
12512554,away,Catania,Carmelo Forti,carmelo-forti,C. Forti,M,37,177.0,19,M,1836557,EUR,1153958400.0,M,4,4,True,0.0,0.0,,,
12512554,away,Catania,Giuseppe De Luca,giuseppe-de-luca,G. D. Luca,F,,168.0,14,M,139389,EUR,687139200.0,F,25,25,True,0.0,0.0,Giuseppe,De Luca,
12512554,away,Catania,Jacopo Furlan,jacopo-furlan,J. Furlan,G,1,189.0,20,M,151077,EUR,730339200.0,G,22,22,True,0.0,0.0,,,
12512554,away,Catania,Oscar Allegra,allegra,O. Allegra,M,36,,1,M,1901919,EUR,1139184000.0,M,7,7,True,,,,,
12512554,away,Catania,Alessandro Coriolano,alessandro-coriolano,A. Coriolano,M,41,180.0,0,M,1901933,EUR,1165536000.0,M,10,10,True,0.0,0.0,,,
12512554,away,Catania,Federico D'Emilio,federico-demilio,F. D'Emilio,F,34,181.0,9,M,1901934,EUR,1153094400.0,F,6,6,True,0.0,0.0,,,
12512554,away,Catania,Simone Nania,simone-nania,S. Nania,,11,,0,M,1901936,EUR,,D,11,11,True,0.0,0.0,,,
12512554,away,Catania,Marco Pelleriti,marco-pelleriti,M. Pelleriti,,17,,0,M,1901937,EUR,,M,17,17,True,0.0,0.0,,,
