match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
14773675,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14773675,,,,,90,4.0,,1,,,card,Amir Saâyoud,Time wasting,False,124477363.0,False,yellow,309154.0,Amir Saâyoud,,
14773675,,,,,90,1.0,,1,,,card,Bruno Varela,Time wasting,False,124477361.0,False,yellow,138895.0,Bruno Varela,,
14773675,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
14773675,,,,,85,,,6,,,substitution,,,,125297751.0,True,regular,,,,False
14773675,,,,,82,,,9,,,substitution,,,,125297750.0,False,regular,,,,False
14773675,,,,,82,,,9,,,substitution,,,,125297748.0,False,injury,,,,True
14773675,,,,,79,,,12,,,substitution,,,,125297745.0,True,regular,,,,False
14773675,,,,,74,,,17,,,card,Teddy Okou,Foul,False,124477350.0,True,yellow,878821.0,Teddy Okou,,
14773675,,,,,70,,,21,,,substitution,,,,125297733.0,False,regular,,,,False
14773675,,,,,70,,,21,,,substitution,,,,125297726.0,False,regular,,,,False
14773675,,,,,69,,,22,,,card,Abdelmounaim Boutouil,Foul,False,124477340.0,False,yellow,973414.0,Abdelmounaim Boutouil,,
14773675,,1.0,2.0,,54,,,37,,,goal,,,,333550379.0,True,regular,793761.0,Mamadou Sylla,,
14773675,,0.0,2.0,,50,,,41,,,goal,,,,333550114.0,False,regular,791575.0,Omar Al-Somah,,
14773675,,,,,46,,,45,,,substitution,,,,125297701.0,True,regular,,,,False
14773675,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14773675,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
14773675,,,,,34,,,12,,,card,Sultan Tanker,Foul,False,124477302.0,False,yellow,1520833.0,Sultan Tanker,,
14773675,,0.0,1.0,,31,,,15,,,goal,,,,333547781.0,False,regular,954528.0,Nawaf Al-Habashi,,
14773675,,,,,18,,,28,,,substitution,,,,125297692.0,False,injury,,,,True
14773675,,,,,13,,,33,,,card,Mamadou Sylla,Foul,False,124477299.0,True,yellow,793761.0,Mamadou Sylla,,
14773675,,,,,8,,,38,,,card,Mohammed Al-Yami,Foul,False,124477296.0,False,yellow,1398871.0,Mohammed Al-Yami,,
