match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10909924,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10909924,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10909924,,,,,86,,,5,,,substitution,,121501759.0,False,False,regular,,,,,
10909924,,,,,84,,,7,,,card,,120585592.0,,True,yellow,Cameron Pring,Foul,False,909763.0,Cameron Pring
10909924,,,,,84,,,7,,,substitution,,121501756.0,False,True,regular,,,,,
10909924,,,,,76,,,15,,,substitution,,121501743.0,False,False,regular,,,,,
10909924,,,,,76,,,15,,,substitution,,121501739.0,False,False,regular,,,,,
10909924,,1.0,1.0,,75,,,16,,,goal,,167657942.0,,True,regular,,,,934354.0,Antoine Semenyo
10909924,,,,,72,,,19,,,substitution,,121501735.0,False,True,regular,,,,,
10909924,,,,,72,,,19,,,substitution,,121501729.0,False,True,regular,,,,,
10909924,,,,,69,,,22,,,card,,120585561.0,,False,yellow,Harry Darling,Foul,False,866169.0,Harry Darling
10909924,,,,,62,,,29,,,card,,120585543.0,,False,yellow,Nathan Wood,Argument,False,944200.0,Nathan Wood
10909924,,,,,46,,,45,,,substitution,,121501702.0,False,False,regular,,,,,
10909924,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10909924,,,,,45,3.0,,1,,,card,,120585508.0,,False,yellow,Joe Allen,Foul,False,20602.0,Joe Allen
10909924,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10909924,,,,,39,,,7,,,card,,120585496.0,,True,yellow,Kal Naismith,Foul,False,215032.0,Kal Naismith
10909924,,,,,25,,,21,,,substitution,,121501651.0,True,True,injury,,,,,
10909924,,0.0,1.0,,15,,,31,,,goal,,167657035.0,,False,regular,,,,850823.0,Joël Piroe
