match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11204752,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11204752,,2.0,0.0,,90,1.0,,1,,,goal,168741551.0,True,regular,1120076.0,Burke Fahling,,,,,
11204752,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
11204752,,,,,89,,,2,,,substitution,121733280.0,False,regular,,,,False,,,
11204752,,,,,89,,,2,,,substitution,121733279.0,True,regular,,,,False,,,
11204752,,,,,84,,,7,,,substitution,121733274.0,True,regular,,,,False,,,
11204752,,,,,84,,,7,,,substitution,121733273.0,True,regular,,,,False,,,
11204752,,,,,82,,,9,,,substitution,121733275.0,False,regular,,,,False,,,
11204752,,,,,82,,,9,,,substitution,121733276.0,False,regular,,,,False,,,
11204752,,,,,82,,,9,,,substitution,121733277.0,False,regular,,,,False,,,
11204752,,1.0,0.0,,81,,,10,,,goal,168741520.0,True,regular,1107875.0,Edward Kizza,,,,,
11204752,,,,,71,,,20,,,substitution,121733261.0,False,regular,,,,False,,,
11204752,,,,,69,,,22,,,substitution,121733263.0,True,regular,,,,False,,,
11204752,,,,,69,,,22,,,substitution,121733262.0,True,regular,,,,False,,,
11204752,,,,,57,,,34,,,card,120734473.0,True,yellow,1476217.0,Langston Blackstock,,,Langston Blackstock,Foul,False
11204752,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11204752,,,,,45,,,1,,,card,120734458.0,False,yellow,884367.0,Manny Gonzalez,,,Manny Gonzalez,Argument,False
11204752,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
11204752,,,,,39,,,7,,,card,120734455.0,False,yellow,1198919.0,Josselin Possian,,,Josselin Possian,Foul,False
