match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10438204,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438204,,,,,90,10.0,,1,,,card,Walter González,Foul,False,120651319.0,True,yellow,805142.0,Walter González,,,
10438204,,,,,90,9.0,,1,,,card,Pedro Rafael Oliveira,Time wasting,False,120651317.0,False,yellow,1395098.0,Pedro Rafael Oliveira,,,
10438204,,,,,90,3.0,,1,,,substitution,,,,121607670.0,False,injury,,,True,,
10438204,,,,,90,1.0,,1,,,card,Costinha,Foul,False,120651287.0,True,yellow,805190.0,Costinha,,,
10438204,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
10438204,,,,,80,,,11,,,substitution,,,,121607644.0,True,regular,,,False,,
10438204,,,,,79,,,12,,,substitution,,,,121607640.0,False,regular,,,False,,
10438204,,,,,79,,,12,,,substitution,,,,121607639.0,False,regular,,,False,,
10438204,,,,,67,,,24,,,substitution,,,,121607596.0,False,regular,,,False,,
10438204,,,,,67,,,24,,,substitution,,,,121607595.0,False,regular,,,False,,
10438204,,,,,66,,,25,,,varDecision,,,,15814.0,True,goalNotAwarded,1047095.0,Rildo,,,False
10438204,,1.0,3.0,,64,,,27,,,goal,,,,168257298.0,True,regular,1047095.0,Rildo,,,
10438204,,,,,62,,,29,,,substitution,,,,121607567.0,True,regular,,,False,,
10438204,,,,,62,,,29,,,substitution,,,,121607565.0,True,regular,,,False,,
10438204,,,,,62,,,29,,,substitution,,,,121607566.0,True,regular,,,False,,
10438204,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438204,,0.0,3.0,,44,,,2,,,goal,,,,168256539.0,False,regular,925072.0,André Silva,,,
10438204,,,,,42,,,4,,,substitution,,,,121607359.0,True,injury,,,True,,
10438204,,,,,34,,,12,,,card,Kento Misao,Foul,False,120651078.0,True,yellow,358988.0,Kento Misao,,,
10438204,,0.0,2.0,,30,,,16,,,goal,,,,168256080.0,False,regular,870927.0,Alisson Safira,,,
10438204,,0.0,1.0,,22,,,24,,,goal,,,,168255855.0,False,regular,870927.0,Alisson Safira,,,
