match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
10407691,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10407691,,3.0,1.0,,90,5.0,,1,,,goal,165656293.0,True,regular,100680.0,Gianni Bruno,,,,,,
10407691,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
10407691,,,,,86,,,5,,,substitution,121268881.0,False,regular,,,,False,,,,
10407691,,,,,82,,,9,,,card,120431314.0,False,yellow,974203.0,Alec Van Hoorenbeeck,,,Alec Van Hoorenbeeck,Foul,False,
10407691,,,,,81,,,10,,,substitution,121268845.0,True,regular,,,,False,,,,
10407691,,,,,81,,,10,,,substitution,121268846.0,False,regular,,,,False,,,,
10407691,,2.0,1.0,,76,,,15,,,goal,165656138.0,True,regular,100680.0,Gianni Bruno,,,,,,
10407691,,,,,75,,,16,,,card,120431276.0,False,yellow,163199.0,Sandy Walsh,,,Sandy Walsh,Foul,False,
10407691,,,,,73,,,18,,,substitution,121268768.0,True,regular,,,,False,,,,
10407691,,,,,64,,,27,,,substitution,121268688.0,False,regular,,,,False,,,,
10407691,,,,,64,,,27,,,substitution,121268687.0,True,regular,,,,False,,,,
10407691,,1.0,1.0,,57,,,34,,,goal,165655965.0,True,penalty,34853.0,Shinji Kagawa,,,,,,penalty
10407691,,0.0,1.0,,53,,,38,,,goal,165655909.0,False,regular,58917.0,Geoffry Hairemans,,,,,,
10407691,,,,,52,,,39,,,card,120431190.0,True,yellow,1979970.0,Ameen Al-Dakhil,,,Ameen Al-Dakhil,Foul,False,
10407691,,,,,51,,,40,,,card,120431180.0,False,yellow,898405.0,Samuel Oum Gouet,,,Samuel Oum Gouet,Persistent fouling,False,
10407691,,,,,46,,,45,,,substitution,121268526.0,False,regular,,,,False,,,,
10407691,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10407691,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,,
