match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,from,playerName,reason,rescinded,confirmed
14064451,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14064451,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
14064451,,,,,89,,,2,,,substitution,,125309513.0,False,False,regular,,,,,,,
14064451,,,,,89,,,2,,,substitution,,125309515.0,False,False,regular,,,,,,,
14064451,,,,,89,,,2,,,substitution,,125309512.0,False,False,regular,,,,,,,
14064451,,,,,83,,,8,,,substitution,,125309458.0,False,True,regular,,,,,,,
14064451,,,,,80,,,11,,,substitution,,125309454.0,False,True,regular,,,,,,,
14064451,,,,,77,,,14,,,substitution,,125309414.0,False,False,regular,,,,,,,
14064451,,,,,70,,,21,,,substitution,,125309369.0,False,True,regular,,,,,,,
14064451,,,,,70,,,21,,,substitution,,125309368.0,False,True,regular,,,,,,,
14064451,,,,,70,,,21,,,substitution,,125309367.0,False,True,regular,,,,,,,
14064451,,,,,68,,,23,,,substitution,,125309356.0,False,False,regular,,,,,,,
14064451,,2.0,1.0,,53,,,38,,,goal,,333988069.0,,True,regular,818244.0,Ousmane Dembélé,,,,,
14064451,,1.0,1.0,,51,,,40,,,goal,,333987925.0,,False,penalty,877979.0,Willem Geubbels,penalty,,,,
14064451,,,,,49,,,42,,,card,,124488065.0,,True,yellow,1023567.0,Ilya Zabarnyi,,Ilya Zabarnyi,Foul,False,
14064451,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14064451,,1.0,0.0,,45,,,1,,,goal,,333986417.0,,True,regular,1154605.0,Désiré Doué,,,,,
14064451,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
14064451,,,,,28,,,18,,,varDecision,,93491.0,,True,penaltyAwarded,1154605.0,Désiré Doué,,,,,False
