match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
10825468,home,Chesterfield,Ross Fitzsimons,,,ross-fitzsimons,R. Fitzsimons,G,34,185.0,16,M,213116,EUR,770083200.0,G,1,1,False,
10825468,home,Chesterfield,Jeff King,,,jeff-king,J. King,D,15,178.0,20,M,891786,EUR,819331200.0,D,20,20,False,
10825468,home,Chesterfield,Jamie Grimes,,,jamie-grimes,J. Grimes,D,5,188.0,15,M,73451,EUR,661824000.0,D,5,5,False,True
10825468,home,Chesterfield,Tyrone Williams,,,tyrone-williams,T. Williams,D,12,188.0,11,M,557574,EUR,782697600.0,D,12,12,False,
10825468,home,Chesterfield,Bailey Clements,,,bailey-clements,B. Clements,D,,188.0,6,M,990364,EUR,974246400.0,D,33,33,False,
10825468,home,Chesterfield,Mike Jones,,,mike-jones,M. Jones,M,35,183.0,5,M,20565,EUR,555984000.0,M,35,35,False,
10825468,home,Chesterfield,Liam Mandeville,,,liam-mandeville,L. Mandeville,M,7,180.0,23,M,793690,EUR,856137600.0,M,7,7,False,
10825468,home,Chesterfield,Darren Oldaker,,,darren-oldaker,D. Oldaker,M,44,176.0,24,M,806343,EUR,915408000.0,M,26,26,False,
10825468,home,Chesterfield,Tom Whelan,,,tom-whelan,T. Whelan,M,20,172.0,5,M,1005556,EUR,828662400.0,M,30,30,False,
10825468,home,Chesterfield,Armando Dobra,,,armando-dobra,A. Dobra,M,17,167.0,114,M,990361,EUR,987206400.0,M,17,17,False,
10825468,home,Chesterfield,Joe Quigley,,,joe-quigley,J. Quigley,F,27,191.0,29,M,808770,EUR,845078400.0,F,27,27,False,
10825468,home,Chesterfield,Tim Akinola,Tim,Akinola,tim-akinola,T. Akinola,M,23,175.0,98,M,966466,EUR,989280000.0,M,4,4,True,
10825468,home,Chesterfield,Kabongo Tshimanga,,,kabongo-tshimanga,K. Tshimanga,F,20,180.0,82,M,770881,EUR,833500800.0,F,9,9,True,
