match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10825468,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10825468,,,,,90,2.0,,1,,,substitution,121430939.0,False,True,regular,,,,,
10825468,,,,,90,,,1,,,substitution,121430915.0,False,False,regular,,,,,
10825468,,,,,84,,,7,,,substitution,121430798.0,False,True,regular,,,,,
10825468,,,,,80,,,11,,,card,120538819.0,,True,yellow,Tim Akinola,Foul,False,966466.0,Tim Akinola
10825468,,,,,68,,,23,,,substitution,121430583.0,False,True,regular,,,,,
10825468,,,,,68,,,23,,,substitution,121430518.0,False,True,regular,,,,,
10825468,,,,,68,,,23,,,substitution,121430520.0,False,False,regular,,,,,
10825468,,,,,67,,,24,,,substitution,121430519.0,False,False,regular,,,,,
10825468,,,,,56,,,35,,,card,120538663.0,,True,yellow,Armando Dobra,Foul,False,990361.0,Armando Dobra
10825468,,,,,56,,,35,,,substitution,121430331.0,False,False,regular,,,,,
10825468,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10825468,,,,,38,,,8,,,card,120538456.0,,True,yellow,Tyrone Williams,Foul,False,557574.0,Tyrone Williams
10825468,,1.0,0.0,,14,,,32,,,goal,166996842.0,,True,regular,,,,990361.0,Armando Dobra
10825468,,,,,-5,,,6,,,card,120538530.0,,True,yellow,Paul Cook,Argument,False,,
