match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
10388295,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388295,,,,,90,3.0,,1,,,substitution,121741718.0,False,False,regular,,,,,,
10388295,,2.0,1.0,,90,2.0,,1,,,goal,168761267.0,,True,regular,88494.0,Dominick Drexler,,,,
10388295,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
10388295,,,,,88,,,3,,,card,120739677.0,,True,yellow,966575.0,Rodrigo Zalazar,,Rodrigo Zalazar,Argument,False
10388295,,,,,87,,,4,,,substitution,121741653.0,False,True,regular,,,,,,
10388295,,,,,85,,,6,,,card,120739637.0,,True,yellow,924378.0,Sepp van den Berg,,Sepp van den Berg,Foul,False
10388295,,1.0,1.0,,81,,,10,,,goal,168761134.0,,True,regular,924378.0,Sepp van den Berg,,,,
10388295,,,,,77,,,14,,,substitution,121741606.0,False,True,regular,,,,,,
10388295,,,,,77,,,14,,,substitution,121741608.0,False,False,regular,,,,,,
10388295,,,,,76,,,15,,,substitution,121741607.0,False,False,regular,,,,,,
10388295,,,,,75,,,16,,,card,120739580.0,,True,yellow,24248.0,Maya Yoshida,,Maya Yoshida,Foul,False
10388295,,,,,75,,,16,,,substitution,121741547.0,False,True,regular,,,,,,
10388295,,,,,74,,,17,,,substitution,121741545.0,False,True,regular,,,,,,
10388295,,,,,74,,,17,,,substitution,121741546.0,False,True,regular,,,,,,
10388295,,,,,68,,,23,,,card,120739542.0,,False,yellow,258325.0,Marvin Ducksch,,Marvin Ducksch,Argument,False
10388295,,,,,67,,,24,,,substitution,121741458.0,True,False,injury,,,,,,
10388295,,,,,65,,,26,,,card,120739541.0,,True,yellow,930272.0,Tom Krauß,,Tom Krauß,Foul,False
10388295,,,,,57,,,34,,,card,120739479.0,,False,yellow,227224.0,Miloš Veljković,,Miloš Veljković,Foul,False
10388295,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388295,,,,,45,0.0,,1,,,injuryTime,,,,,,,6.0,,,
10388295,,,,,27,,,19,,,card,120739222.0,,False,yellow,830142.0,Jens Stage,,Jens Stage,Foul,False
10388295,,0.0,1.0,,18,,,28,,,goal,168759725.0,,False,regular,258325.0,Marvin Ducksch,,,,
