match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
10408472,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408472,,,,,90,7.0,,1,,,card,Sergio Camello,Argument,False,120804127.0,False,yellow,910024.0,Sergio Camello,,
10408472,,3.0,1.0,,90,6.0,,1,,,goal,,,,168851210.0,True,regular,785989.0,Borja Iglesias,,
10408472,,,,,90,1.0,,1,,,card,Germán Pezzella,Foul,False,120765462.0,True,yellow,158241.0,Germán Pezzella,,
10408472,,,,,90,1.0,,1,,,substitution,,,,121784157.0,True,regular,,,False,
10408472,,,,,90,,,1,,,substitution,,,,121784156.0,True,regular,,,False,
10408472,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
10408472,,,,,88,,,3,,,substitution,,,,121784148.0,False,regular,,,False,
10408472,,,,,82,,,9,,,card,Abdul Mumin,Argument,False,120765448.0,False,yellow,846147.0,Abdul Mumin,,
10408472,,,,,76,,,15,,,substitution,,,,121784110.0,False,regular,,,False,
10408472,,,,,76,,,15,,,substitution,,,,121784108.0,True,regular,,,False,
10408472,,,,,76,,,15,,,substitution,,,,121784109.0,False,regular,,,False,
10408472,,,,,72,,,19,,,card,Claudio Bravo,Time wasting,False,120765441.0,True,yellow,13249.0,Claudio Bravo,,
10408472,,,,,66,,,25,,,substitution,,,,121784083.0,False,regular,,,False,
10408472,,,,,66,,,25,,,substitution,,,,121784082.0,False,regular,,,False,
10408472,,,,,65,,,26,,,substitution,,,,121784076.0,True,regular,,,False,
10408472,,2.0,1.0,,52,,,39,,,goal,,,,168851074.0,False,regular,843678.0,Santi Comesaña,,
10408472,,,,,46,,,45,,,substitution,,,,121784022.0,True,regular,,,False,
10408472,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408472,,,,,45,1.0,,1,,,card,Youssouf Sabaly,Foul,False,120765391.0,True,yellow,111803.0,Youssouf Sabaly,,
10408472,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
10408472,,2.0,0.0,,44,,,2,,,goal,,,,168850887.0,True,regular,345195.0,Ayoze Pérez,,
10408472,,,,,7,,,39,,,card,Óscar Valentín,Foul,False,120765348.0,False,yellow,900008.0,Óscar Valentín,,
10408472,,1.0,0.0,,5,,,41,,,goal,,,,168850543.0,True,regular,111803.0,Youssouf Sabaly,,
10408472,,,,,-5,,,6,,,card,Mario Suárez,Argument,False,120765473.0,False,red,14046.0,Mario Suárez,,
