match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11540867,FT,6.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11540867,,,,,90,2.0,,1,,,card,Rey Manaj,Argument,False,121321584.0,False,yellow,587882.0,Rey Manaj,,,
11540867,,,,,90,,,1,,,card,Samba Camara,Foul,False,121321572.0,False,yellow,837301.0,Samba Camara,,,
11540867,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
11540867,,6.0,1.0,,85,,,6,,,goal,,,,181966853.0,True,regular,233114.0,Mauro Icardi,,,
11540867,,,,,82,,,9,,,substitution,,,,122675247.0,True,regular,,,,False,
11540867,,,,,82,,,9,,,substitution,,,,122675246.0,True,regular,,,,False,
11540867,,,,,77,,,14,,,substitution,,,,122675187.0,False,regular,,,,False,
11540867,,,,,77,,,14,,,substitution,,,,122675188.0,False,regular,,,,False,
11540867,,,,,74,,,17,,,substitution,,,,122675153.0,True,regular,,,,False,
11540867,,,,,74,,,17,,,substitution,,,,122675151.0,True,regular,,,,False,
11540867,,,,,74,,,17,,,substitution,,,,122675152.0,True,regular,,,,False,
11540867,,5.0,1.0,,73,,,18,,,goal,,,,181966058.0,True,regular,32493.0,Dries Mertens,,,
11540867,,,,,70,,,21,,,varDecision,,,,25563.0,False,goalAwarded,587882.0,Rey Manaj,,,False
11540867,,4.0,1.0,,60,,,31,,,goal,,,,181965333.0,True,regular,249437.0,Hakim Ziyech,,,
11540867,,3.0,1.0,,59,,,32,,,goal,,,,181965196.0,True,regular,233114.0,Mauro Icardi,,,
11540867,,2.0,1.0,,54,,,37,,,goal,,,,181964932.0,False,regular,135941.0,Caner Osmanpaşa,,,
11540867,,,,,46,,,45,,,substitution,,,,122674865.0,False,regular,,,,False,
11540867,,,,,46,,,45,,,substitution,,,,122674835.0,False,regular,,,,False,
11540867,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11540867,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
11540867,,2.0,0.0,,38,,,8,,,goal,,,,181962575.0,True,regular,32493.0,Dries Mertens,,,
11540867,,,,,28,,,18,,,card,Uğur Çiftçi,Foul,False,121321085.0,False,yellow,142850.0,Uğur Çiftçi,,,
11540867,,1.0,0.0,,11,,,35,,,goal,,,,181960510.0,True,regular,249437.0,Hakim Ziyech,,,
