match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
10411571,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411571,,,,,90,5.0,,1,,,card,Łukasz Skorupski,Time wasting,False,120540898.0,True,yellow,44906.0,Łukasz Skorupski,,,
10411571,,,,,90,3.0,,1,,,card,Mergim Vojvoda,Foul,False,120540899.0,False,yellow,798147.0,Mërgim Vojvoda,,,
10411571,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
10411571,,,,,87,,,4,,,substitution,,,,121433690.0,True,regular,,,,False,
10411571,,,,,85,,,6,,,card,Samuele Ricci,Argument,False,120540857.0,False,yellow,930189.0,Samuele Ricci,,,
10411571,,,,,81,,,10,,,substitution,,,,121433668.0,False,regular,,,,False,
10411571,,,,,81,,,10,,,substitution,,,,121433667.0,False,regular,,,,False,
10411571,,,,,77,,,14,,,card,Emanuel Vignato,Foul,False,120540820.0,True,yellow,862373.0,Emanuel Vignato,,,
10411571,,,,,73,,,18,,,card,Vanja Milinković-Savić,Argument,False,120540801.0,False,yellow,356160.0,Vanja Milinković-Savić,,,
10411571,,2.0,1.0,,73,,,18,,,goal,,,,167010903.0,True,regular,355486.0,Stefan Posch,,,
10411571,,,,,66,,,25,,,substitution,,,,121433603.0,False,regular,,,,False,
10411571,,,,,66,,,25,,,substitution,,,,121433602.0,False,regular,,,,False,
10411571,,1.0,1.0,,64,,,27,,,goal,,,,167010827.0,True,regular,793645.0,Riccardo Orsolini,,,
10411571,,,,,58,,,33,,,substitution,,,,121433549.0,True,regular,,,,False,
10411571,,,,,58,,,33,,,substitution,,,,121433548.0,True,regular,,,,False,
10411571,,,,,46,,,45,,,substitution,,,,121433461.0,True,regular,,,,False,
10411571,,,,,46,,,45,,,substitution,,,,121433460.0,True,regular,,,,False,
10411571,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411571,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
10411571,,0.0,1.0,,26,,,20,,,goal,,,,167010274.0,False,penalty,371222.0,Saša Lukić,,,penalty
10411571,,,,,23,,,23,,,card,Jhon Lucumí,Foul,False,120540504.0,True,yellow,818481.0,Jhon Lucumí,,,
10411571,,,,,4,,,42,,,substitution,,,,121433219.0,False,injury,,,,True,
