match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
13444487,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13444487,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
13444487,,,,,89,,,2,,,substitution,,123724735.0,False,True,regular,,,,,
13444487,,,,,89,,,2,,,substitution,,123724734.0,False,True,regular,,,,,
13444487,,3.0,0.0,,87,,,4,,,goal,,262855898.0,,True,regular,936950.0,Michee Ngalina,,,
13444487,,,,,79,,,12,,,substitution,,123724732.0,False,False,regular,,,,,
13444487,,,,,73,,,18,,,card,,122965457.0,,False,yellow,2072953.0,Antonio Linge,Antonio Linge,Foul,False
13444487,,,,,72,,,19,,,substitution,,123724719.0,False,False,regular,,,,,
13444487,,,,,70,,,21,,,substitution,,123724718.0,False,True,regular,,,,,
13444487,,,,,66,,,25,,,substitution,,123724690.0,False,False,regular,,,,,
13444487,,,,,46,,,45,,,substitution,,123724645.0,False,False,regular,,,,,
13444487,,,,,46,,,45,,,substitution,,123724644.0,False,False,regular,,,,,
13444487,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13444487,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
13444487,,2.0,0.0,,38,,,8,,,goal,,262853538.0,,True,regular,2298793.0,Mamadou  Dieng,,,
13444487,,1.0,0.0,,12,,,34,,,goal,,262852817.0,,True,regular,1877385.0,Adewale Abdulgafar Obalola,,,
