match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
10583838,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10583838,,,,,90,8.0,,1,,,varDecision,True,False,13272.0,penaltyNotAwarded,218652.0,Júlio Tavares,,,,,
10583838,,,,,90,2.0,,1,,,substitution,,False,121313756.0,injury,,,True,,,,
10583838,,,,,90,2.0,,1,,,substitution,,False,121313755.0,regular,,,False,,,,
10583838,,,,,90,0.0,,1,,,injuryTime,,,,,,,,4.0,,,
10583838,,1.0,2.0,,86,,,5,,,goal,,False,165765676.0,regular,893191.0,Mohamed Fouzair,,,,,
10583838,,,,,85,,,6,,,substitution,,False,121313748.0,regular,,,False,,,,
10583838,,,,,84,,,7,,,substitution,,False,121313747.0,regular,,,False,,,,
10583838,,,,,79,,,12,,,substitution,,True,121313744.0,regular,,,False,,,,
10583838,,,,,66,,,25,,,substitution,,True,121313739.0,injury,,,True,,,,
10583838,,,,,54,,,37,,,card,,False,120459838.0,yellow,893191.0,Mohamed Fouzair,,,Mohamed Fouzair,Foul,False
10583838,,,,,49,,,42,,,card,,True,120459832.0,yellow,818699.0,Ali Hazazi,,,Ali Hazazi,Argument,False
10583838,,,,,46,,,45,,,substitution,,False,121313714.0,regular,,,False,,,,
10583838,,,,,46,,,45,,,substitution,,True,121313713.0,regular,,,False,,,,
10583838,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10583838,,1.0,1.0,,45,2.0,,1,,,goal,,False,165765405.0,regular,919719.0,Karim El Berkaoui,,,,,
10583838,,,,,45,,,1,,,card,,True,120459811.0,yellow,156990.0,Darko Velkovski,,,Darko Velkovski,Foul,False
10583838,,,,,45,0.0,,1,,,injuryTime,,,,,,,,2.0,,,
10583838,,1.0,0.0,,40,,,6,,,goal,,True,165765376.0,regular,163565.0,Robin Quaison,,,,,
