match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12764103,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764103,,,,,90,5.0,,1,,,card,Sam Beukema,Foul,False,121782125.0,False,yellow,898815.0,Sam Beukema,,,
12764103,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12764103,,,,,89,,,2,,,card,Remo Freuler,Argument,False,121782121.0,False,yellow,115516.0,Remo Freuler,,,
12764103,,,,,88,,,3,,,substitution,,,,123383207.0,False,injury,,,,True,
12764103,,,,,80,,,11,,,substitution,,,,123383184.0,True,regular,,,,False,
12764103,,,,,76,,,15,,,card,Nicolás Otamendi,Argument,False,121782107.0,True,yellow,74915.0,Nicolás Otamendi,,,
12764103,,,,,73,,,18,,,substitution,,,,123383163.0,False,regular,,,,False,
12764103,,,,,73,,,18,,,substitution,,,,123383162.0,False,regular,,,,False,
12764103,,,,,73,,,18,,,substitution,,,,123383161.0,False,regular,,,,False,
12764103,,,,,72,,,19,,,substitution,,,,123383160.0,False,regular,,,,False,
12764103,,,,,72,,,19,,,substitution,,,,123383159.0,True,regular,,,,False,
12764103,,,,,72,,,19,,,substitution,,,,123383158.0,True,regular,,,,False,
12764103,,,,,71,,,20,,,card,Lewis Ferguson,Foul,False,121782103.0,False,yellow,907152.0,Lewis Ferguson,,,
12764103,,,,,63,,,28,,,card,Orkun Kökçü,Foul,False,121782095.0,True,yellow,907461.0,Orkun Kökçü,,,
12764103,,,,,62,,,29,,,card,Nicolò Casale,Argument,False,121782093.0,False,yellow,862697.0,Nicolò Casale,,,
12764103,,,,,59,,,32,,,card,Alexander Bah,Argument,False,121782083.0,True,yellow,850976.0,Alexander Bah,,,
12764103,,,,,53,,,38,,,card,Giovanni Fabbian,Handball,False,121782076.0,False,yellow,1067204.0,Giovanni Fabbian,,,
12764103,,,,,48,,,43,,,card,Florentino Luís,Foul,False,121782068.0,True,yellow,855845.0,Florentino Luís,,,
12764103,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764103,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
12764103,,,,,24,,,22,,,card,Vangelis Pavlidis,Foul,False,121782006.0,True,yellow,795236.0,Vangelis Pavlidis,,,
12764103,,,,,3,,,43,,,varDecision,,,,30123.0,True,goalAwarded,795236.0,Vangelis Pavlidis,,,False
12764103,,,,,-5,,,6,,,card,Vincenzo Italiano,Argument,False,121782108.0,False,yellow,,,,,
