match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,confirmed,player_id,player_name,playerName,reason,rescinded
10385742,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385742,,,,,90,5.0,,1,,,substitution,121267851.0,False,True,regular,,,,,,,
10385742,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
10385742,,,,,89,,,2,,,substitution,121267770.0,False,True,regular,,,,,,,
10385742,,,,,88,,,3,,,substitution,121267772.0,False,False,regular,,,,,,,
10385742,,,,,88,,,3,,,substitution,121267771.0,False,False,regular,,,,,,,
10385742,,,,,87,,,4,,,varDecision,12843.0,,True,goalAwarded,,True,869792.0,Gabriel Magalhães,,,
10385742,,2.0,1.0,,86,,,5,,,goal,165654203.0,,True,regular,,,869792.0,Gabriel Magalhães,,,
10385742,,,,,79,,,12,,,substitution,121267710.0,False,False,regular,,,,,,,
10385742,,,,,79,,,12,,,substitution,121267709.0,False,False,regular,,,,,,,
10385742,,,,,70,,,21,,,card,120430622.0,,False,yellow,,,151499.0,Bobby Decordova-Reid,Bobby Decordova-Reid,Argument,False
10385742,,,,,69,,,22,,,substitution,121267647.0,False,False,regular,,,,,,,
10385742,,1.0,1.0,,64,,,27,,,goal,165653784.0,,True,regular,,,547410.0,Martin Ødegaard,,,
10385742,,,,,61,,,30,,,substitution,121267552.0,False,True,regular,,,,,,,
10385742,,0.0,1.0,,56,,,35,,,goal,165653638.0,,False,regular,,,192144.0,Aleksandar Mitrović,,,
10385742,,,,,51,,,40,,,card,120430504.0,,False,yellow,,,803174.0,Antonee Robinson,Antonee Robinson,Foul,False
10385742,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385742,,,,,45,,,1,,,card,120430388.0,,True,yellow,,,794839.0,Gabriel Jesus,Gabriel Jesus,Argument,False
10385742,,,,,45,,,1,,,card,120430389.0,,False,yellow,,,364612.0,João Palhinha,João Palhinha,Argument,False
10385742,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
10385742,,,,,36,,,10,,,card,120430311.0,,True,yellow,,,846036.0,Ben White,Benjamin White,Foul,False
10385742,,,,,-5,,,6,,,card,120430705.0,,False,yellow,,,,,Marco Silva,Argument,False
