match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,confirmed
11067288,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067288,,,,,90,7.0,,1,,,substitution,121972442.0,False,True,regular,,,,,,,
11067288,,2.0,2.0,,90,3.0,,1,,,goal,171660002.0,,True,regular,1150391.0,Vitor Roque,,,,,
11067288,,,,,90,,,1,,,substitution,121972428.0,False,False,regular,,,,,,,
11067288,,,,,90,0.0,,1,,,injuryTime,,,,,,,8.0,,,,
11067288,,,,,89,,,2,,,substitution,121972429.0,False,False,regular,,,,,,,
11067288,,1.0,2.0,,87,,,4,,,goal,171659916.0,,False,regular,1110033.0,João Neto,,,,,
11067288,,1.0,1.0,,76,,,15,,,goal,171659728.0,,False,regular,928134.0,Guga,,,,,
11067288,,,,,69,,,22,,,substitution,121972377.0,False,True,regular,,,,,,,
11067288,,,,,69,,,22,,,substitution,121972376.0,True,True,injury,,,,,,,
11067288,,,,,64,,,27,,,substitution,121972362.0,False,False,regular,,,,,,,
11067288,,,,,64,,,27,,,substitution,121972361.0,False,False,regular,,,,,,,
11067288,,,,,50,,,41,,,card,120870758.0,,False,yellow,351432.0,Yony González,,Yony González,Foul,False,
11067288,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067288,,,,,45,0.0,,1,,,injuryTime,,,,,,,7.0,,,,
11067288,,,,,44,,,2,,,card,120870726.0,,True,yellow,846413.0,Agustín Canobbio,,Agustín Canobbio,Time wasting,False,
11067288,,,,,37,,,9,,,card,120870709.0,,True,yellow,18342.0,Arturo Vidal,,Arturo Vidal,Foul,False,
11067288,,,,,34,,,12,,,substitution,121972219.0,False,True,regular,,,,,,,
11067288,,,,,33,,,13,,,card,120870704.0,,False,yellow,331853.0,Marlon,,Marlon,Simulation,False,
11067288,,,,,28,,,18,,,substitution,121972205.0,False,False,regular,,,,,,,
11067288,,,,,22,,,24,,,card,120870692.0,,True,red,1116334.0,Vinicius Kauê,,Vinicius Kauê,Foul,False,
11067288,,,,,20,,,26,,,varDecision,19834.0,,True,cardUpgrade,1116334.0,Vinicius Kauê,,,,,False
11067288,,1.0,0.0,,13,,,33,,,goal,171658555.0,,True,regular,929200.0,Cacá,,,,,
11067288,,,,,10,,,36,,,card,120870664.0,,False,yellow,807850.0,Lima,,Lima,Time wasting,False,
11067288,,,,,5,,,41,,,card,120870652.0,,True,yellow,1150391.0,Vitor Roque,,Vitor Roque,Foul,False,
