match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,confirmed
11408347,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11408347,,,,,90,5.0,,1,,,substitution,122642586.0,False,False,regular,,,,,,,
11408347,,,,,90,5.0,,1,,,substitution,122642585.0,False,False,regular,,,,,,,
11408347,,0.0,2.0,,90,4.0,,1,,,goal,181659439.0,,False,regular,317677.0,João Camacho,,,,,
11408347,,,,,90,3.0,,1,,,card,121299221.0,,False,yellow,1469058.0,Rúben Ramos Ismael,Rúben Ramos Ismael,Foul,False,,
11408347,,,,,90,1.0,,1,,,card,121299211.0,,False,yellow,317677.0,João Camacho,João Camacho,Argument,False,,
11408347,,,,,90,1.0,,1,,,card,121299210.0,,False,yellow,1130513.0,Fabiano Souza,Fabiano Silva,Argument,False,,
11408347,,,,,90,,,1,,,card,121299209.0,,True,yellow,1087354.0,Gonçalo Costa,Gonçalo Costa,Argument,False,,
11408347,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
11408347,,,,,88,,,3,,,substitution,122642505.0,False,True,regular,,,,,,,
11408347,,,,,81,,,10,,,substitution,122642396.0,False,True,regular,,,,,,,
11408347,,,,,81,,,10,,,substitution,122642395.0,False,True,regular,,,,,,,
11408347,,,,,81,,,10,,,substitution,122642394.0,False,True,regular,,,,,,,
11408347,,,,,81,,,10,,,substitution,122642397.0,False,True,regular,,,,,,,
11408347,,0.0,1.0,,76,,,15,,,goal,181658271.0,,False,regular,931485.0,Maracás,,,,,
11408347,,,,,75,,,16,,,substitution,122642333.0,False,False,regular,,,,,,,
11408347,,,,,70,,,21,,,substitution,122642285.0,False,False,regular,,,,,,,
11408347,,,,,70,,,21,,,substitution,122642277.0,False,False,regular,,,,,,,
11408347,,,,,67,,,24,,,varDecision,25330.0,,True,goalAwarded,1199402.0,Alemão,,,,,False
11408347,,,,,59,,,32,,,varDecision,25328.0,,True,penaltyNotAwarded,1201850.0,Luan Campos,,,,,True
11408347,,,,,58,,,33,,,card,121298968.0,,True,yellow,1199434.0,Luan,Luan Campos,Simulation,False,,
11408347,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11408347,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11408347,,,,,18,,,28,,,varDecision,25320.0,,False,goalAwarded,899902.0,Matheus Aiás,,,,,False
11408347,,,,,-5,,,6,,,card,121299776.0,,True,yellow,352880.0,Hildeberto Pereira,Hildeberto Pereira,Argument,False,,
