match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
12117002,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117002,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
12117002,,,,,89,,,2,,,substitution,,122619647.0,False,True,regular,,,,,,,
12117002,,,,,88,,,3,,,substitution,,122619648.0,False,False,regular,,,,,,,
12117002,,,,,84,,,7,,,card,,121283810.0,,True,yellow,Luiz Fernando,Argument,False,874143.0,Luiz Fernando,,
12117002,,,,,82,,,9,,,substitution,,122619625.0,False,False,regular,,,,,,,
12117002,,,,,81,,,10,,,substitution,,122619624.0,False,False,regular,,,,,,,
12117002,,0.0,3.0,,76,,,15,,,goal,,181387334.0,,False,regular,,,,998499.0,Ferreirinha,,
12117002,,,,,72,,,19,,,substitution,,122619593.0,False,False,regular,,,,,,,
12117002,,,,,72,,,19,,,substitution,,122619594.0,False,False,regular,,,,,,,
12117002,,,,,63,,,28,,,card,,121283786.0,,True,yellowRed,Gabriel Barros,Foul,False,1020259.0,Gabriel Barros,,
12117002,,,,,54,,,37,,,substitution,,122619548.0,False,True,regular,,,,,,,
12117002,,,,,54,,,37,,,substitution,,122619547.0,False,True,regular,,,,,,,
12117002,,0.0,2.0,,52,,,39,,,goal,,181386896.0,,False,penalty,,,,282557.0,Luciano,penalty,
12117002,,,,,51,,,40,,,card,,121283780.0,,True,red,Luiz Felipe,Foul,False,831993.0,Luiz Felipe,,
12117002,,,,,50,,,41,,,varDecision,,25148.0,,False,penaltyNotAwarded,,,,282557.0,Luciano,,False
12117002,,,,,47,,,44,,,card,,121283776.0,,True,yellow,Gabriel Barros,Foul,False,1020259.0,Gabriel Barros,,
12117002,,,,,46,,,45,,,substitution,,122619532.0,False,True,regular,,,,,,,
12117002,,,,,46,,,45,,,substitution,,122619531.0,False,True,regular,,,,,,,
12117002,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117002,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
12117002,,,,,39,,,7,,,card,,121283719.0,,True,yellow,Roni,Foul,False,1046440.0,Roni,,
12117002,,,,,33,,,13,,,card,,121283716.0,,True,yellow,Gabriel Baralhas,Argument,False,922575.0,Gabriel Baralhas,,
12117002,,0.0,1.0,,14,,,32,,,goal,,181385807.0,,False,regular,,,,340519.0,Jonathan Calleri,,
