match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
15002173,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
15002173,,,,,90,4.0,,1,,,card,David Okagbue,Foul,False,124427022.0,True,yellow,1084936.0,David Okagbue,,
15002173,,,,,90,4.0,,1,,,card,Patrick Kelly,Foul,False,124427027.0,False,yellow,1127791.0,Patrick Kelly,,
15002173,,,,,90,2.0,,1,,,card,Luca Connell,Foul,False,124427026.0,False,yellow,972348.0,Luca Connell,,
15002173,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
15002173,,0.0,1.0,,73,,,18,,,goal,,,,331694541.0,False,regular,1127791.0,Patrick Kelly,,
15002173,,,,,67,,,24,,,substitution,,,,125241811.0,True,regular,,,,False
15002173,,,,,66,,,25,,,substitution,,,,125241810.0,True,regular,,,,False
15002173,,,,,66,,,25,,,substitution,,,,125241809.0,True,regular,,,,False
15002173,,,,,66,,,25,,,substitution,,,,125241815.0,False,regular,,,,False
15002173,,,,,63,,,28,,,card,Matthew Garbett,Foul,False,124427021.0,True,yellow,1002607.0,Matthew Garbett,,
15002173,,,,,62,,,29,,,substitution,,,,125241808.0,True,regular,,,,False
15002173,,,,,59,,,32,,,substitution,,,,125241814.0,False,injury,,,,True
15002173,,,,,48,,,43,,,card,Maël de Gevigney,Foul,False,124427025.0,False,yellow,1013947.0,Maël de Gevigney,,
15002173,,,,,46,,,45,,,substitution,,,,125241813.0,False,regular,,,,False
15002173,,,,,46,,,45,,,substitution,,,,125241812.0,False,regular,,,,False
15002173,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
15002173,,,,,26,,,20,,,card,Adam Phillips,Foul,False,124427024.0,False,yellow,586156.0,Adam Phillips,,
15002173,,,,,25,,,21,,,card,Fabio Jaló,Foul,False,124427023.0,False,yellow,1390472.0,Fabio Jaló,,
