match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12764152,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764152,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12764152,,,,,89,,,2,,,substitution,,123512961.0,False,True,regular,,,,,
12764152,,,,,89,,,2,,,substitution,,123512962.0,False,False,regular,,,,,
12764152,,,,,85,,,6,,,substitution,,123512936.0,False,True,regular,,,,,
12764152,,,,,84,,,7,,,substitution,,123512907.0,False,False,regular,,,,,
12764152,,,,,83,,,8,,,substitution,,123512906.0,False,False,regular,,,,,
12764152,,3.0,1.0,,79,,,12,,,goal,,194994798.0,,True,regular,577726.0,Ramy Bensebaini,,,
12764152,,,,,73,,,18,,,substitution,,123512780.0,False,False,regular,,,,,
12764152,,,,,72,,,19,,,substitution,,123512779.0,False,False,regular,,,,,
12764152,,,,,64,,,27,,,substitution,,123512697.0,False,True,regular,,,,,
12764152,,,,,64,,,27,,,substitution,,123512696.0,False,True,regular,,,,,
12764152,,,,,58,,,33,,,card,,121873997.0,,False,yellow,1105833.0,Marlon Gomes,Marlon Gomes,Foul,False
12764152,,2.0,1.0,,50,,,41,,,goal,,194993576.0,,False,regular,1105833.0,Marlon Gomes,,,
12764152,,,,,46,,,45,,,substitution,,123512555.0,False,True,regular,,,,,
12764152,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764152,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12764152,,2.0,0.0,,44,,,2,,,goal,,194990827.0,,True,regular,328027.0,Serhou Guirassy,,,
12764152,,,,,27,,,19,,,card,,121873911.0,,True,yellow,980628.0,Maximilian Beier,Maximilian Beier,Foul,False
12764152,,,,,25,,,21,,,card,,121873906.0,,False,yellow,1112879.0,Kevin,Kevin,Argument,False
12764152,,1.0,0.0,,17,,,29,,,goal,,194986806.0,,True,regular,328027.0,Serhou Guirassy,,,
