match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10437959,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10437959,,,,,90,,,1,,,substitution,121519725.0,False,False,regular,,,,,,
10437959,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
10437959,,,,,82,,,9,,,substitution,121519697.0,False,False,regular,,,,,,
10437959,,0.0,3.0,,80,,,11,,,goal,167817078.0,,False,regular,,280979.0,Gonçalo Guedes,,,
10437959,,,,,74,,,17,,,substitution,121519659.0,False,True,regular,,,,,,
10437959,,,,,74,,,17,,,substitution,121519658.0,True,True,injury,,,,,,
10437959,,,,,64,,,27,,,substitution,121519606.0,False,True,regular,,,,,,
10437959,,,,,64,,,27,,,substitution,121519605.0,False,True,regular,,,,,,
10437959,,,,,64,,,27,,,substitution,121519608.0,False,False,regular,,,,,,
10437959,,,,,64,,,27,,,substitution,121519596.0,False,False,regular,,,,,,
10437959,,,,,64,,,27,,,substitution,121519607.0,False,False,regular,,,,,,
10437959,,,,,53,,,38,,,card,120595395.0,,False,yellow,,985086.0,Morato,Felipe Morato,Foul,False
10437959,,,,,50,,,41,,,card,120595382.0,,False,yellow,,228364.0,Fredrik Aursnes,Fredrik Aursnes,Foul,False
10437959,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10437959,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
10437959,,,,,30,,,16,,,card,120595307.0,,True,yellow,,1110161.0,Ítalo,Ítalo,Foul,False
10437959,,,,,29,,,17,,,substitution,121519371.0,False,True,regular,,,,,,
10437959,,0.0,2.0,,16,,,30,,,goal,167814568.0,,False,regular,,934510.0,Gonçalo Ramos,,,
10437959,,0.0,1.0,,9,,,37,,,goal,167814280.0,,False,regular,,228364.0,Fredrik Aursnes,,,
