match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed,from
11450073,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11450073,,,,,90,8.0,,1,,,substitution,122464306.0,False,False,regular,,,,,,,,
11450073,,,,,90,7.0,,1,,,card,121178750.0,,True,yellow,Rachid Ghezzal,Argument,False,123228.0,Rachid Ghezzal,,,
11450073,,,,,90,4.0,,1,,,substitution,122464294.0,False,False,regular,,,,,,,,
11450073,,,,,90,4.0,,1,,,substitution,122464293.0,False,False,regular,,,,,,,,
11450073,,,,,90,,,1,,,card,121178727.0,,True,red,Omar Colley,Foul,False,238408.0,Omar Colley,,,
11450073,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,,
11450073,,,,,89,,,2,,,varDecision,23939.0,,True,cardUpgrade,,,,238408.0,Omar Colley,,False,
11450073,,,,,85,,,6,,,substitution,122464242.0,False,False,regular,,,,,,,,
11450073,,,,,80,,,11,,,substitution,122464160.0,False,True,regular,,,,,,,,
11450073,,,,,80,,,11,,,substitution,122464159.0,False,True,regular,,,,,,,,
11450073,,,,,60,,,31,,,substitution,122463969.0,False,True,regular,,,,,,,,
11450073,,,,,55,,,36,,,card,121178509.0,,True,yellow,Cenk Tosun,Argument,False,72127.0,Cenk Tosun,,,
11450073,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11450073,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
11450073,,0.0,1.0,,2,,,44,,,goal,179170341.0,,False,ownGoal,,,,868958.0,Mutassim Al-Musrati,,,owngoal
