match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
10407014,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10407014,,,,,90,4.0,,1,,,substitution,121507638.0,False,False,regular,,,,,,,
10407014,,,,,90,1.0,,1,,,substitution,121507631.0,False,True,regular,,,,,,,
10407014,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
10407014,,,,,88,,,3,,,substitution,121507608.0,False,False,regular,,,,,,,
10407014,,,,,84,,,7,,,card,120588897.0,,False,red,,Hamza Mendyl,Foul,False,846447.0,Hamza Mendyl,
10407014,,,,,83,,,8,,,substitution,121507569.0,False,False,regular,,,,,,,
10407014,,1.0,2.0,,79,,,12,,,goal,167718715.0,,True,regular,,,,,1102788.0,Dorgeles Nene,
10407014,,,,,77,,,14,,,card,120588871.0,,True,yellow,,Roman Neustädter,Argument,False,38471.0,Roman Neustädter,
10407014,,,,,76,,,15,,,card,120588872.0,,False,yellow,,Siebe Schrijvers,Argument,False,190413.0,Siebe Schrijvers,
10407014,,,,,74,,,17,,,substitution,121507515.0,False,True,regular,,,,,,,
10407014,,,,,66,,,25,,,substitution,121507475.0,False,True,regular,,,,,,,
10407014,,0.0,2.0,,56,,,35,,,goal,167718622.0,,False,penalty,,,,,847147.0,Mario González,penalty
10407014,,,,,55,,,36,,,card,120588848.0,,True,yellow,,Sinan Bolat,Foul,False,5920.0,Sinan Bolat,
10407014,,,,,52,,,39,,,card,120588841.0,,True,yellow,,Thomas Van den Keybus,Argument,False,997164.0,Thomas Van den Keybus,
10407014,,0.0,1.0,,51,,,40,,,goal,167718574.0,,False,regular,,,,,847147.0,Mario González,
10407014,,,,,46,,,45,,,substitution,121507425.0,False,False,regular,,,,,,,
10407014,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10407014,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
10407014,,,,,36,,,10,,,card,120588771.0,,False,yellow,,Musa Al-Taamari,Off the ball foul,False,876600.0,Mousa Tamari,
