match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
11406810,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11406810,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11406810,,,,,83,,,8,,,substitution,,122540669.0,False,True,regular,,,,,,
11406810,,,,,83,,,8,,,substitution,,122540668.0,False,True,regular,,,,,,
11406810,,,,,77,,,14,,,substitution,,122540615.0,True,False,injury,,,,,,
11406810,,,,,76,,,15,,,card,,121231471.0,,False,yellow,Luca Caldirola,Foul,False,100565.0,Luca Caldirola,
11406810,,,,,72,,,19,,,card,,121231451.0,,False,yellowRed,Matteo Pessina,Foul,False,350210.0,Matteo Pessina,
11406810,,,,,70,,,21,,,substitution,,122540560.0,False,False,regular,,,,,,
11406810,,,,,69,,,22,,,substitution,,122540559.0,False,False,regular,,,,,,
11406810,,1.0,0.0,,69,,,22,,,goal,,180426085.0,,True,penalty,,,,333261.0,Antonio Sanabria,penalty
11406810,,,,,67,,,24,,,card,,121231420.0,,False,yellow,Matteo Pessina,Foul,False,350210.0,Matteo Pessina,
11406810,,,,,62,,,29,,,substitution,,122540474.0,False,True,regular,,,,,,
11406810,,,,,56,,,35,,,substitution,,122540411.0,False,False,regular,,,,,,
11406810,,,,,56,,,35,,,substitution,,122540410.0,False,False,regular,,,,,,
11406810,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
