match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,confirmed
10408415,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408415,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10408415,,1.0,2.0,,85,,,6,,,goal,,168641638.0,True,regular,851271.0,Fran García,,,,,
10408415,,,,,83,,,8,,,substitution,,121685016.0,True,regular,,,False,,,,
10408415,,,,,73,,,18,,,substitution,,121684970.0,False,regular,,,False,,,,
10408415,,,,,72,,,19,,,substitution,,121684969.0,True,regular,,,False,,,,
10408415,,,,,69,,,22,,,substitution,,121684948.0,False,regular,,,False,,,,
10408415,,,,,68,,,23,,,substitution,,121684947.0,False,regular,,,False,,,,
10408415,,,,,62,,,29,,,card,,120701319.0,True,red,88528.0,Florian Lejeune,,Florian Lejeune,Professional foul last man,False,
10408415,,,,,62,,,29,,,varDecision,,16672.0,True,cardUpgrade,88528.0,Florian Lejeune,,,,,False
10408415,,,,,57,,,34,,,substitution,,121684914.0,True,regular,,,False,,,,
10408415,,,,,57,,,34,,,substitution,,121684913.0,True,regular,,,False,,,,
10408415,,,,,57,,,34,,,substitution,,121684912.0,True,regular,,,False,,,,
10408415,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408415,,0.0,2.0,,24,,,22,,,goal,,168640960.0,False,regular,353130.0,Mario Hermoso,,,,,
10408415,,0.0,1.0,,22,,,24,,,goal,,168640942.0,False,regular,831799.0,Nahuel Molina,,,,,
