match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
12437771,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437771,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12437771,,,,,84,,,7,,,substitution,,123390258.0,False,True,regular,,,,,,
12437771,,,,,83,,,8,,,substitution,,123390257.0,False,True,regular,,,,,,
12437771,,,,,73,,,18,,,substitution,,123390171.0,False,True,regular,,,,,,
12437771,,,,,73,,,18,,,substitution,,123390170.0,False,True,regular,,,,,,
12437771,,,,,72,,,19,,,substitution,,123390172.0,False,False,regular,,,,,,
12437771,,,,,66,,,25,,,card,,121787119.0,,True,yellow,Martin Valjent,Time wasting,False,300522.0,Martin Valjent,
12437771,,,,,63,,,28,,,substitution,,123389982.0,False,False,regular,,,,,,
12437771,,,,,63,,,28,,,substitution,,123389981.0,False,False,regular,,,,,,
12437771,,,,,57,,,34,,,substitution,,123389869.0,False,False,regular,,,,,,
12437771,,,,,57,,,34,,,substitution,,123389868.0,False,False,regular,,,,,,
12437771,,,,,57,,,34,,,card,,121787036.0,,False,yellow,Oriol Romeu,Foul,False,69416.0,Oriol Romeu,
12437771,,2.0,1.0,,51,,,40,,,goal,,192534371.0,,True,regular,,,,790179.0,Cyle Larin,
12437771,,,,,47,,,44,,,card,,121786943.0,,False,yellow,David López,Foul,False,135116.0,David López,
12437771,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437771,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12437771,,,,,42,,,4,,,card,,121786763.0,,True,yellow,José Copete,Argument,False,913695.0,José Copete,
12437771,,,,,42,,,4,,,card,,121786759.0,,True,yellow,Omar Mascarell,Argument,False,255999.0,Omar Mascarell,
12437771,,,,,32,,,14,,,card,,121786718.0,,True,yellow,Manu Morlanes,Argument,False,826004.0,Manu Morlanes,
12437771,,,,,32,,,14,,,card,,121786717.0,,True,red,Vedat Muriqi,Foul,False,310874.0,Vedat Muriqi,
12437771,,,,,31,,,15,,,varDecision,,30173.0,,True,cardUpgrade,,,,310874.0,Vedat Muriqi,False
12437771,,1.0,1.0,,20,,,26,,,goal,,192529775.0,,True,regular,,,,790179.0,Cyle Larin,
12437771,,0.0,1.0,,7,,,39,,,goal,,192528551.0,,False,regular,,,,361790.0,Donny van de Beek,
12437771,,,,,-5,,,6,,,card,,121787216.0,,True,yellow,Jagoba Arrasate,Argument,False,,,
12437771,,,,,-5,,,6,,,card,,121787199.0,,True,yellow,Abdón Prats,Argument,False,146852.0,Abdón Prats,
