match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_height,captain
14888301,home,Tranmere Rovers,Jack Barrett,Jack,Barrett,jack-barrett,J. Barrett,G,12,19,M,993437,EUR,1023148800,G,12,12,False,,
14888301,home,Tranmere Rovers,Aaron McGowan,,,aaron-mcgowan,A. McGowan,D,30,11,M,310560,EUR,811555200,D,30,30,False,175.0,
14888301,home,Tranmere Rovers,Nathan Smith,Nathan,Smith,nathan-smith,N. Smith,D,5,11,M,551224,EUR,828489600,D,5,5,False,182.0,
14888301,home,Tranmere Rovers,Patrick Brough,Patrick,Brough,patrick-brough,P. Brough,D,3,4,M,343015,EUR,824774400,D,3,3,False,191.0,
14888301,home,Tranmere Rovers,Cameron Norman,Cameron,Norman,cameron-norman,C. Norman,D,2,8,M,824217,EUR,813456000,D,2,2,False,188.0,
14888301,home,Tranmere Rovers,Sam Finley,Sam,Finley,sam-finley,S. Finley,M,8,13,M,222820,EUR,712886400,M,8,8,False,170.0,
14888301,home,Tranmere Rovers,Richard Smallwood,Richard,Smallwood,richard-smallwood,R. Smallwood,M,36,31,M,124698,EUR,662428800,M,6,6,False,180.0,True
14888301,home,Tranmere Rovers,Omari Patrick,Omari,Patrick,omari-patrick,O. Patrick,M,11,111,M,827191,EUR,832896000,M,11,11,False,185.0,
14888301,home,Tranmere Rovers,Connor Jennings,Connor,Jennings,connor-jennings,C. Jennings,F,18,32,M,215976,EUR,688694400,F,18,18,False,183.0,
14888301,home,Tranmere Rovers,Billy Blacker,Billy,Blacker,billy-blacker,B. Blacker,M,24,31,M,1515860,EUR,1148515200,M,24,24,False,,
14888301,home,Tranmere Rovers,Charlie Whitaker,,,charlie-whitaker,C. Whitaker,F,7,61,M,1104436,EUR,1063670400,F,7,7,False,179.0,
14888301,home,Tranmere Rovers,Joe Ironside,Joe,Ironside,joe-ironside,J. Ironside,F,29,49,M,255051,EUR,750729600,F,29,29,True,180.0,
14888301,home,Tranmere Rovers,Jayden Joseph,Jayden,Joseph,jayden-joseph,J. Joseph,D,14,33,M,1445944,EUR,1134000000,D,14,14,True,178.0,
14888301,home,Tranmere Rovers,Sol Solomon,Sol Solomon,,sol-solomon,S. Solomon,M,17,22,M,1580844,EUR,984787200,M,17,17,True,,
14888301,home,Tranmere Rovers,Kristian Dennis,,,kristian-dennis,K. Dennis,F,9,30,M,32130,EUR,637200000,F,9,9,True,180.0,
14888301,home,Tranmere Rovers,Taylan Harris,Taylan,Harris,harris-taylan,T. Harris,F,25,28,M,1522259,EUR,1130630400,F,25,25,True,181.0,
14888301,home,Tranmere Rovers,Joe Murphy,Joe,Murphy,joe-murphy,J. Murphy,G,13,22,M,1051,EUR,367200000,G,13,13,True,188.0,
14888301,home,Tranmere Rovers,Jason Lowe,Jason,Lowe,jason-lowe,J. Lowe,M,16,8,M,144194,EUR,683769600,M,16,16,True,183.0,
14888301,home,Tranmere Rovers,Nohan Kenneh,,,nohan-kenneh,N. Kenneh,M,42,154,M,1020747,EUR,1042156800,M,42,42,True,190.0,
14888301,home,Tranmere Rovers,Josh Davison,,,davison-josh,J. Davison,F,9,40,M,1002098,EUR,937440000,F,10,10,True,180.0,
14888301,away,Stockport County,Corey Addai,,,corey-addai,C. Addai,G,34,99,M,833056,EUR,876441600,G,34,34,False,203.0,
14888301,away,Stockport County,Joseph Olowu,,,joseph-olowu,J. Olowu,D,5,61,M,970364,EUR,943660800,D,5,5,False,184.0,
14888301,away,Stockport County,Callum Connolly,,,callum-connolly,C. Connolly,D,16,21,M,823078,EUR,874972800,D,16,16,False,183.0,
14888301,away,Stockport County,Ethan Pye,,,ethan-pye,E. Pye,D,15,37,M,1137493,EUR,1036627200,D,15,15,False,183.0,
14888301,away,Stockport County,Tyler Onyango,Tyler,Onyango,tyler-onyango,T. Onyango,M,24,346,M,1004342,EUR,1046736000,M,24,24,False,190.0,
14888301,away,Stockport County,Odin Bailey,Odin,Bailey,odin-bailey,O. Bailey,M,27,26,M,930855,EUR,944611200,M,27,27,False,178.0,
14888301,away,Stockport County,Oliver Norwood,,,oliver-norwood,O. Norwood,M,26,229,M,100637,EUR,671414400,M,26,26,False,180.0,True
14888301,away,Stockport County,Ben Osborn,Ben,Osborn,ben-osborn,B. Osborn,M,23,75,M,282665,EUR,776044800,M,23,23,False,176.0,
14888301,away,Stockport County,Jayden Fevrier,,,jayden-fevrier,J. Fevrier,M,77,54,M,1014467,EUR,1050278400,M,10,10,False,173.0,
14888301,away,Stockport County,Kyle Wootton,Kyle,Wootton,kyle-wootton,K. Wootton,F,19,247,M,761370,EUR,844992000,F,19,19,False,188.0,
14888301,away,Stockport County,Jack Diamond,,,diamond-jack,J. Diamond,F,7,75,M,920581,EUR,947635200,F,7,7,False,175.0,
14888301,away,Stockport County,Owen Dodgson,Owen,Dodgson,owen-dodgson,O. Dodgson,M,3,37,M,1085982,EUR,1048032000,M,3,3,True,178.0,
14888301,away,Stockport County,Corey O'Keeffe,Corey,O'Keeffe,corey-okeeffe,C. O'Keeffe,M,7,57,M,856713,EUR,897004800,M,2,2,True,184.0,
14888301,away,Stockport County,Callum Camps,Callum,Camps,callum-camps,C. Camps,M,8,22,M,323067,EUR,817689600,M,8,8,True,180.0,
14888301,away,Stockport County,Nathan Lowe,Nathan,Lowe,lowe-nathan,N. Lowe,F,11,350,M,1197297,EUR,1127001600,F,9,9,True,190.0,
14888301,away,Stockport County,Owen Moxon,Owen,Moxon,owen-moxon,O. Moxon,M,33,47,M,804158,EUR,884995200,M,21,21,True,186.0,
