match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
10665961,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10665961,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
10665961,,,,,80,,,11,,,substitution,,121508312.0,True,False,injury,,,,,,,
10665961,,,,,75,,,16,,,substitution,,121508292.0,False,True,regular,,,,,,,
10665961,,,,,75,,,16,,,card,,120589335.0,,True,yellow,Mohammed Bassam Alhurayji,Foul,False,1085357.0,Bassam Al-Hurayji,,
10665961,,,,,69,,,22,,,substitution,,121508265.0,False,True,regular,,,,,,,
10665961,,,,,61,,,30,,,substitution,,121508243.0,False,True,regular,,,,,,,
10665961,,,,,61,,,30,,,substitution,,121508242.0,False,True,regular,,,,,,,
10665961,,1.0,2.0,,50,,,41,,,goal,,167724606.0,,False,penalty,,,,797619.0,Romarinho,penalty,
10665961,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10665961,,,,,45,9.0,,1,,,card,,120589235.0,,False,yellow,Abdulrahman Alobud,Argument,False,872275.0,Abdulrahman Alobud,,
10665961,,,,,45,9.0,,1,,,card,,120589241.0,,True,yellow,Renzo López,Argument,False,926513.0,Renzo López,,
10665961,,1.0,1.0,,45,8.0,,1,,,goal,,167724399.0,,False,penalty,,,,826961.0,Abderrazak Hamdallah,penalty,
10665961,,,,,45,6.0,,1,,,card,,120589224.0,,True,yellowRed,Juan Pedroza,Handball,False,972585.0,Juan Pedroza,,
10665961,,,,,45,6.0,,1,,,varDecision,,14810.0,,False,penaltyNotAwarded,,,,560168.0,Tarek Hamed,,False
10665961,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
10665961,,,,,38,,,8,,,card,,120589207.0,,True,yellow,Juan Pedroza,Foul,False,972585.0,Juan Pedroza,,
10665961,,,,,30,,,16,,,substitution,,121508121.0,False,False,regular,,,,,,,
10665961,,1.0,0.0,,23,,,23,,,goal,,167724089.0,,True,regular,,,,917232.0,Yousef Al-Shammari,,
10665961,,,,,-5,,,6,,,card,,120589318.0,,True,yellow,Alen Horvat,Argument,False,,,,
