match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
12451031,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12451031,,,,,90,3.0,,1,,,substitution,123145579.0,False,True,regular,,,,,,,
12451031,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
12451031,,,,,85,,,6,,,substitution,123145506.0,False,False,regular,,,,,,,
12451031,,,,,78,,,13,,,substitution,123145414.0,False,True,regular,,,,,,,
12451031,,,,,78,,,13,,,substitution,123145415.0,True,False,injury,,,,,,,
12451031,,,,,72,,,19,,,substitution,123145355.0,False,False,regular,,,,,,,
12451031,,,,,72,,,19,,,substitution,123145354.0,False,False,regular,,,,,,,
12451031,,,,,70,,,21,,,card,121618193.0,,False,yellow,,M'Bala Nzola,Foul,False,788061.0,M'Bala Nzola,
12451031,,,,,64,,,27,,,card,121618146.0,,False,yellow,,Facundo Medina,Argument,False,860307.0,Facundo Medina,
12451031,,2.0,2.0,,60,,,31,,,goal,188101689.0,,True,penalty,,,,,1128532.0,Habib Diarra,penalty
12451031,,,,,46,,,45,,,substitution,123144966.0,False,True,regular,,,,,,,
12451031,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12451031,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
12451031,,1.0,2.0,,44,,,2,,,goal,188097493.0,,False,regular,,,,,1048889.0,Andy Diouf,
12451031,,,,,41,,,5,,,card,121617754.0,,False,yellow,,Wesley Saïd,Argument,False,227862.0,Wesley Saïd,
12451031,,,,,41,,,5,,,card,121617753.0,,True,yellow,,Ismael Doukoure,Argument,False,1049517.0,Ismael Doukouré,
12451031,,,,,38,,,8,,,card,121617734.0,,False,yellow,,Jhoanner Chávez,Foul,False,1002458.0,Jhoanner Chávez,
12451031,,,,,22,,,24,,,card,121617623.0,,True,yellow,,Andrey Santos,Foul,False,1105779.0,Andrey Santos,
12451031,,1.0,1.0,,18,,,28,,,goal,188094869.0,,True,regular,,,,,1170197.0,Abakar Sylla,
12451031,,0.0,1.0,,5,,,41,,,goal,188093632.0,,False,regular,,,,,788061.0,M'Bala Nzola,
