match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded
12904880,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12904880,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12904880,,,,,85,,,6,,,substitution,,123365462.0,False,True,regular,,,,,,
12904880,,2.0,2.0,,80,,,11,,,goal,,191989724.0,,False,ownGoal,owngoal,2622.0,Remko Pasveer,,,
12904880,,,,,79,,,12,,,substitution,,123365438.0,True,False,injury,,,,,,
12904880,,,,,79,,,12,,,substitution,,123365437.0,False,False,regular,,,,,,
12904880,,,,,74,,,17,,,substitution,,123365419.0,False,True,regular,,,,,,
12904880,,,,,73,,,18,,,substitution,,123365420.0,False,False,regular,,,,,,
12904880,,,,,61,,,30,,,substitution,,123365338.0,False,True,regular,,,,,,
12904880,,,,,61,,,30,,,substitution,,123365337.0,False,True,regular,,,,,,
12904880,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12904880,,2.0,1.0,,29,,,17,,,goal,,191984922.0,,True,ownGoal,owngoal,99960.0,Jens Toornstra,,,
12904880,,1.0,1.0,,25,,,21,,,goal,,191984622.0,,True,regular,,1120315.0,Anton Gaaei,,,
12904880,,0.0,1.0,,16,,,30,,,goal,,191984135.0,,False,regular,,966429.0,David Min,,,
12904880,,,,,-5,,,6,,,card,,121770248.0,,False,yellow,,,,Ron Jans,Argument,False
