match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
14046017,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14046017,,,,,90,7.0,,1,,,substitution,124836859.0,False,False,regular,,,,,,
14046017,,,,,90,7.0,,1,,,substitution,124836860.0,False,False,regular,,,,,,
14046017,,,,,90,3.0,,1,,,card,124106480.0,,True,yellow,Tygo Land,Foul,False,1441117.0,Tygo Land,
14046017,,,,,90,,,1,,,substitution,124836702.0,False,True,regular,,,,,,
14046017,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
14046017,,0.0,2.0,,89,,,2,,,goal,325090650.0,,False,regular,,,,74577.0,Patrick van Aanholt,
14046017,,,,,88,,,3,,,card,124106366.0,,True,yellow,Dies Janse,Foul,False,1470010.0,Dies Janse,
14046017,,,,,84,,,7,,,substitution,124836613.0,False,False,regular,,,,,,
14046017,,,,,83,,,8,,,substitution,124836547.0,False,False,regular,,,,,,
14046017,,,,,77,,,14,,,substitution,124836438.0,True,True,injury,,,,,,
14046017,,,,,77,,,14,,,substitution,124836430.0,False,True,regular,,,,,,
14046017,,,,,73,,,18,,,card,124106047.0,,False,yellow,Jens Toornstra,Foul,False,99960.0,Jens Toornstra,
14046017,,,,,72,,,19,,,substitution,124836227.0,False,True,regular,,,,,,
14046017,,,,,69,,,22,,,substitution,124836212.0,True,False,injury,,,,,,
14046017,,,,,60,,,31,,,card,124105795.0,,False,yellow,Lance Duijvestijn,Foul,False,946505.0,Lance Duijvestijn,
14046017,,,,,46,,,45,,,substitution,124835831.0,False,True,regular,,,,,,
14046017,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14046017,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
14046017,,,,,38,,,8,,,card,124105202.0,,True,yellow,Thijmen Blokzijl,Foul,False,1121401.0,Thijmen Blokzijl,
14046017,,0.0,1.0,,15,,,31,,,goal,325079975.0,,False,regular,,,,796943.0,Tobias Lauritsen,
