match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11409079,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11409079,,,,,90,3.0,,1,,,substitution,122318403.0,False,False,regular,,,,,,
11409079,,,,,90,3.0,,1,,,substitution,122318404.0,False,False,regular,,,,,,
11409079,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
11409079,,,,,88,,,3,,,substitution,122318395.0,False,True,regular,,,,,,
11409079,,,,,86,,,5,,,card,121083489.0,,True,red,,Ricardo Batista,Professional foul last man,False,9668.0,Ricardo Batista
11409079,,,,,84,,,7,,,substitution,122318381.0,False,False,regular,,,,,,
11409079,,,,,84,,,7,,,substitution,122318382.0,False,False,regular,,,,,,
11409079,,,,,73,,,18,,,substitution,122318332.0,False,False,regular,,,,,,
11409079,,,,,69,,,22,,,substitution,122318309.0,False,True,regular,,,,,,
11409079,,,,,69,,,22,,,substitution,122318308.0,False,True,regular,,,,,,
11409079,,,,,69,,,22,,,substitution,122318307.0,False,True,regular,,,,,,
11409079,,0.0,2.0,,66,,,25,,,goal,177076082.0,,False,regular,,,,,332257.0,Jhonder Cádiz
11409079,,,,,61,,,30,,,card,121083384.0,,False,yellow,,Zaydou Youssouf,Foul,False,862194.0,Zaydou Youssouf
11409079,,,,,56,,,35,,,substitution,122318172.0,False,True,regular,,,,,,
11409079,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11409079,,0.0,1.0,,45,1.0,,1,,,goal,177073460.0,,False,regular,,,,,1015826.0,Chiquinho
11409079,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
11409079,,,,,25,,,21,,,card,121083113.0,,True,yellow,,Clayton,Foul,False,1017023.0,Clayton
