match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11407400,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11407400,,,,,90,1.0,,1,,,substitution,122078849.0,False,True,regular,,,,,,
11407400,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,
11407400,,,,,86,,,5,,,substitution,122078801.0,False,False,regular,,,,,,
11407400,,,,,85,,,6,,,substitution,122078802.0,False,False,regular,,,,,,
11407400,,,,,85,,,6,,,substitution,122078800.0,False,True,regular,,,,,,
11407400,,2.0,0.0,,83,,,8,,,goal,172801705.0,,True,regular,,555540.0,Lorenzo Pellegrini,,,
11407400,,,,,81,,,10,,,card,120937074.0,,False,yellow,,1082406.0,Matías Soulé,Matías Soulé,Argument,False
11407400,,,,,70,,,21,,,substitution,122078704.0,False,True,regular,,,,,,
11407400,,,,,64,,,27,,,card,120937004.0,,True,yellow,,363792.0,Rick Karsdorp,Rick Karsdorp,Argument,False
11407400,,,,,62,,,29,,,substitution,122078647.0,False,False,regular,,,,,,
11407400,,,,,61,,,30,,,substitution,122078646.0,False,False,regular,,,,,,
11407400,,,,,46,,,45,,,card,120936940.0,,False,yellow,,1087316.0,Enzo Barrenechea,Enzo Barrenechea,Foul,False
11407400,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11407400,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
11407400,,1.0,0.0,,21,,,25,,,goal,172799483.0,,True,regular,,78893.0,Romelu Lukaku,,,
11407400,,,,,19,,,27,,,substitution,122078381.0,True,False,injury,,,,,,
